bin,1,3.638,200,20,5
bin,1,3.55,200,20,5
bin,0,4.026,200,20,5
bin,1,3.629,200,20,5
bin,1,2.607,200,20,5
bin,1,3.823,200,20,5
bin,1,3.707,200,20,5
bin,1,3.699,200,20,5
bin,1,3.449,200,20,5
bin,1,3.59,200,20,5
bin,1,3.373,200,20,5
bin,1,3.189,200,20,5
bin,1,3.049,200,20,5
bin,1,3.266,200,20,5
bin,1,2.532,200,20,5
bin,1,3.383,200,20,5
bin,1,3.365,200,20,5
bin,1,3.198,200,20,5
bin,1,3.191,200,20,5
bin,1,3.419,200,20,5
bin,1,3.022,200,20,5
bin,1,3.112,200,20,5
bin,1,2.949,200,20,5
bin,1,3.028,200,20,5
bin,1,3.018,200,20,5
bin,1,3.198,200,20,5
bin,1,3.302,200,20,5
bin,1,3.003,200,20,5
bin,1,1.958,200,20,5
bin,0,2.997,200,20,5
bin,1,3.028,200,20,5
bin,1,2.904,200,20,5
bin,1,2.85,200,20,5
bin,1,2.904,200,20,5
bin,1,3.032,200,20,5
bin,0,2.974,200,20,5
bin,1,3.17,200,20,5
bin,1,3.19,200,20,5
bin,1,1.91,200,20,5
bin,1,3.253,200,20,5
bin,1,3.43,200,20,5
bin,1,3.258,200,20,5
bin,1,3.09,200,20,5
bin,1,3.388,200,20,5
bin,1,3.14,200,20,5
bin,0,3.392,200,20,5
bin,1,3.589,200,20,5
bin,1,3.23999999999999,200,20,5
bin,1,1.842,200,20,5
bin,1,3.287,200,20,5
bin,1,3.436,200,20,5
bin,1,3.315,200,20,5
bin,1,3.234,200,20,5
bin,1,3.157,200,20,5
bin,1,2.959,200,20,5
bin,1,3.183,200,20,5
bin,1,3.591,200,20,5
bin,1,3.214,200,20,5
bin,1,2.422,200,20,5
bin,1,3.054,200,20,5
bin,1,3.107,200,20,5
bin,1,3.22199999999999,200,20,5
bin,1,3.264,200,20,5
bin,1,3.274,200,20,5
bin,1,3.325,200,20,5
bin,1,3.248,200,20,5
bin,1,3.574,200,20,5
bin,1,3.515,200,20,5
bin,1,2.605,200,20,5
bin,1,3.318,200,20,5
bin,1,3.281,200,20,5
bin,1,3.096,200,20,5
bin,1,2.918,200,20,5
bin,1,2.965,200,20,5
bin,1,3.223,200,20,5
bin,0,2.999,200,20,5
bin,1,3.232,200,20,5
bin,1,3.11,200,20,5
bin,1,2.353,200,20,5
bin,1,3.145,200,20,5
bin,0,3.02,200,20,5
bin,0,2.923,200,20,5
bin,1,3.23,200,20,5
bin,1,2.95,200,20,5
bin,1,2.889,200,20,5
bin,1,2.97500000000001,200,20,5
bin,0,3.495,200,20,5
bin,1,3.315,200,20,5
bin,1,2.27,200,20,5
bin,1,2.90900000000001,200,20,5
bin,1,3.119,200,20,5
bin,0,2.866,200,20,5
bin,1,2.89899999999999,200,20,5
bin,1,3.10600000000001,200,20,5
bin,1,3.051,200,20,5
bin,1,3.17,200,20,5
bin,1,3.52499999999999,200,20,5
bin,1,3.456,200,20,5
bin,1,2.09399999999999,200,20,5
bin,1,3.122,200,20,5
bin,1,3.21300000000001,200,20,5
bin,1,3.083,200,20,5
bin,1,3.265,200,20,5
bin,1,3.352,200,20,5
bin,1,3.21599999999999,200,20,5
bin,1,3.36399999999999,200,20,5
bin,1,3.438,200,20,5
bin,1,3.21799999999999,200,20,5
bin,1,1.821,200,20,5
bin,1,3.376,200,20,5
bin,1,3.121,200,20,5
bin,1,3.17700000000001,200,20,5
bin,1,3.128,200,20,5
bin,1,3.41500000000001,200,20,5
bin,1,3.408,200,20,5
bin,1,3.223,200,20,5
bin,1,3.502,200,20,5
bin,1,3.23700000000001,200,20,5
bin,1,1.767,200,20,5
bin,1,3.17800000000001,200,20,5
bin,1,3.36200000000001,200,20,5
