bin,1,4.95,400,20,5
bin,1,5.119,400,20,5
bin,1,4.604,400,20,5
bin,1,4.402,400,20,5
bin,1,4.604,400,20,5
bin,1,5.165,400,20,5
bin,1,4.955,400,20,5
bin,1,6.951,400,20,5
bin,1,6.942,400,20,5
bin,1,7.012,400,20,5
bin,1,4.53,400,20,5
bin,1,4.124,400,20,5
bin,1,4.771,400,20,5
bin,1,5.992,400,20,5
bin,1,3.783,400,20,5
bin,1,4.392,400,20,5
bin,1,3.732,400,20,5
bin,1,5.331,400,20,5
bin,1,5.283,400,20,5
bin,1,5.027,400,20,5
bin,1,4.525,400,20,5
bin,1,4.835,400,20,5
bin,1,5.297,400,20,5
bin,1,4.761,400,20,5
bin,1,5.462,400,20,5
bin,1,5.021,400,20,5
bin,1,4.701,400,20,5
bin,1,4.935,400,20,5
bin,1,4.678,400,20,5
bin,1,4.596,400,20,5
bin,1,4.412,400,20,5
bin,1,7.113,400,20,5
bin,1,3.756,400,20,5
bin,1,4.165,400,20,5
bin,1,4.404,400,20,5
bin,1,4.908,400,20,5
bin,1,4.571,400,20,5
bin,1,4.502,400,20,5
bin,1,5.666,400,20,5
bin,1,5.914,400,20,5
bin,1,4.523,400,20,5
bin,1,5.565,400,20,5
bin,1,5.189,400,20,5
bin,1,4.549,400,20,5
bin,1,4.625,400,20,5
bin,1,5.021,400,20,5
bin,1,4.66999999999999,400,20,5
bin,1,4.703,400,20,5
bin,1,5.731,400,20,5
bin,1,4.38200000000001,400,20,5
bin,1,6.118,400,20,5
bin,1,5.01199999999999,400,20,5
bin,1,5.416,400,20,5
bin,1,4.306,400,20,5
bin,1,4.62,400,20,5
bin,1,4.304,400,20,5
bin,1,4.566,400,20,5
bin,1,4.735,400,20,5
bin,1,3.083,400,20,5
bin,1,4.355,400,20,5
bin,1,5.70500000000001,400,20,5
bin,1,4.56399999999999,400,20,5
bin,1,5.307,400,20,5
bin,1,4.884,400,20,5
bin,1,5.00800000000001,400,20,5
bin,1,4.881,400,20,5
bin,1,4.83200000000001,400,20,5
bin,1,5.009,400,20,5
bin,1,4.956,400,20,5
bin,1,4.67400000000001,400,20,5
bin,1,4.62,400,20,5
bin,1,4.96300000000001,400,20,5
bin,1,5.167,400,20,5
bin,1,5.48399999999999,400,20,5
bin,1,4.542,400,20,5
bin,1,5.782,400,20,5
bin,1,4.857,400,20,5
bin,1,4.21899999999999,400,20,5
bin,1,4.32599999999999,400,20,5
bin,1,4.52,400,20,5
bin,1,5.029,400,20,5
bin,1,5.072,400,20,5
bin,1,5.374,400,20,5
bin,1,4.67999999999999,400,20,5
bin,1,4.672,400,20,5
bin,1,5.30900000000001,400,20,5
bin,1,4.73699999999999,400,20,5
bin,1,4.818,400,20,5
bin,1,4.62700000000001,400,20,5
bin,1,4.42,400,20,5
bin,1,5.065,400,20,5
bin,1,5.148,400,20,5
bin,1,4.452,400,20,5
bin,1,5.125,400,20,5
bin,1,4.61,400,20,5
bin,1,5.313,400,20,5
bin,1,3.871,400,20,5
bin,1,5.294,400,20,5
bin,1,4.59,400,20,5
bin,1,5.541,400,20,5
bin,1,5.482,400,20,5
bin,1,5.724,400,20,5
bin,1,4.899,400,20,5
bin,1,5.111,400,20,5
bin,1,4.816,400,20,5
bin,1,4.259,400,20,5
bin,1,4.72900000000001,400,20,5
bin,1,5.65300000000001,400,20,5
bin,1,4.32300000000001,400,20,5
bin,1,5.31399999999999,400,20,5
bin,1,5.43900000000001,400,20,5
bin,1,4.92500000000001,400,20,5
bin,1,4.54299999999999,400,20,5
bin,1,5.32499999999999,400,20,5
bin,1,4.72799999999999,400,20,5
bin,1,4.27499999999999,400,20,5
bin,1,3.96000000000001,400,20,5
bin,1,5.197,400,20,5
bin,1,4.34999999999999,400,20,5
bin,1,4.848,400,20,5
bin,1,5.06999999999999,400,20,5
bin,1,4.69399999999999,400,20,5
bin,1,4.54399999999998,400,20,5
bin,1,4.64600000000002,400,20,5
bin,1,4.61099999999999,400,20,5
bin,1,4.44699999999997,400,20,5
bin,1,4.65299999999999,400,20,5
bin,1,5.65300000000002,400,20,5
bin,1,4.47200000000001,400,20,5
bin,1,4.869,400,20,5
bin,1,5.17499999999998,400,20,5
bin,1,5.24799999999999,400,20,5
bin,1,4.94300000000001,400,20,5
bin,1,3.55999999999997,400,20,5
bin,1,4.88900000000001,400,20,5
bin,1,4.821,400,20,5
bin,1,5.12299999999999,400,20,5
bin,1,5.34199999999998,400,20,5
bin,1,4.56399999999999,400,20,5
bin,1,5.35900000000001,400,20,5
bin,1,4.834,400,20,5
bin,1,5.62599999999998,400,20,5
bin,1,4.631,400,20,5
bin,1,4.36799999999999,400,20,5
bin,1,4.37200000000001,400,20,5
bin,1,4.36799999999999,400,20,5
bin,1,4.696,400,20,5
bin,1,5.34399999999999,400,20,5
bin,1,4.328,400,20,5
bin,1,4.90100000000001,400,20,5
bin,1,4.822,400,20,5
bin,1,5.60400000000001,400,20,5
bin,1,5.22999999999999,400,20,5
bin,1,4.57599999999999,400,20,5
bin,1,4.858,400,20,5
bin,1,4.35399999999998,400,20,5
bin,1,4.48499999999999,400,20,5
bin,1,5.434,400,20,5
bin,1,4.376,400,20,5
bin,1,5.142,400,20,5
bin,1,4.39400000000001,400,20,5
bin,1,4.49700000000001,400,20,5
bin,1,4.87899999999999,400,20,5
bin,1,4.72299999999998,400,20,5
bin,1,4.90000000000001,400,20,5
bin,1,4.27600000000001,400,20,5
bin,1,4.84699999999998,400,20,5
bin,1,5.61499999999998,400,20,5
bin,1,4.42600000000002,400,20,5
bin,1,4.977,400,20,5
bin,1,4.40799999999999,400,20,5
bin,1,4.774,400,20,5
bin,1,4.971,400,20,5
bin,1,4.57900000000001,400,20,5
bin,0,5.24000000000001,400,20,5
bin,1,4.37100000000001,400,20,5
bin,1,4.86800000000002,400,20,5
bin,1,5.28,400,20,5
bin,1,4.36500000000001,400,20,5
bin,1,5.01499999999999,400,20,5
bin,1,4.626,400,20,5
bin,1,3.994,400,20,5
bin,1,4.78700000000001,400,20,5
