bin,0.658097686375321,23.283,150,100,20
bin,0.938110749185668,22.263,150,100,20
bin,0.846950517836594,25.644,150,100,20
bin,0.938110749185668,25.665,150,100,20
bin,0.870748299319728,23.66,150,100,20
bin,1,19.414,150,100,20
bin,0.687737041719343,26.615,150,100,20
bin,0.938110749185668,23.719,150,100,20
bin,0.797153024911032,17.915,150,100,20
bin,0.870748299319728,18.012,150,100,20
bin,0.916299559471366,21.744,150,100,20
bin,0.938110749185668,28.057,150,100,20
bin,0.797153024911032,28.419,150,100,20
bin,0.938110749185668,22.479,150,100,20
bin,0.893854748603352,24.209,150,100,20
bin,0.916299559471366,19.245,150,100,20
bin,0.870748299319728,22.728,150,100,20
bin,0.797153024911032,20.776,150,100,20
bin,1,19.873,150,100,20
bin,0.744186046511628,17.768,150,100,20
bin,0.797153024911032,24.51,150,100,20
bin,1,20.917,150,100,20
bin,0.893854748603352,17.788,150,100,20
bin,1,22.749,150,100,20
bin,1,19.868,150,100,20
bin,0.846950517836594,20.978,150,100,20
bin,0.870748299319728,23.232,150,100,20
bin,0.870748299319728,18.268,150,100,20
bin,1,26.833,150,100,20
bin,0.938110749185668,17.638,150,100,20
bin,0.938110749185668,18.77,150,100,20
bin,0.916299559471366,22.778,150,100,20
bin,0.916299559471366,22.93,150,100,20
bin,0.870748299319728,23.483,150,100,20
bin,0.562922868741543,20.23,150,100,20
bin,0.870748299319728,23.569,150,100,20
bin,0.893854748603352,20.139,150,100,20
bin,0.716417910447761,17.352,150,100,20
bin,0.938110749185668,21.478,150,100,20
bin,0.633734939759036,20.989,150,100,20
bin,0.744186046511628,21.014,150,100,20
bin,0.938110749185668,25.25,150,100,20
bin,0.916299559471366,18.91,150,100,20
bin,0.744186046511628,24.393,150,100,20
bin,0.822429906542056,21.165,150,100,20
bin,0.916299559471366,21.634,150,100,20
bin,0.744186046511628,19.19,150,100,20
bin,0.716417910447761,22.077,150,100,20
bin,0.938110749185668,21.933,150,100,20
bin,1,23.188,150,100,20
bin,0.716417910447761,15.851,150,100,20
bin,1,22.719,150,100,20
bin,0.744186046511628,14.87,150,100,20
bin,0.687737041719343,19.179,150,100,20
bin,0.938110749185668,20.985,150,100,20
bin,0.846950517836594,25.267,150,100,20
bin,0.822429906542056,23.518,150,100,20
bin,0.916299559471366,19.876,150,100,20
bin,0.893854748603352,17.489,150,100,20
bin,0.870748299319728,19.829,150,100,20
bin,0.870748299319728,25.657,150,100,20
bin,0.938110749185668,17.778,150,100,20
bin,1,17.828,150,100,20
bin,0.716417910447761,24.487,150,100,20
bin,0.744186046511628,27.965,150,100,20
bin,0.822429906542056,20.116,150,100,20
bin,1,21.366,150,100,20
bin,0.771084337349398,18.398,150,100,20
bin,0.846950517836594,16.767,150,100,20
bin,1,18.748,150,100,20
bin,0.595744680851064,16.965,150,100,20
bin,0.819429778247096,20.978,150,100,20
bin,0.938110749185668,21.161,150,100,20
bin,0.627450980392157,18.266,150,100,20
bin,1,20.465,150,100,20
bin,1,18.613,150,100,20
bin,0.916299559471366,19.817,150,100,20
bin,0.797153024911032,33.495,150,100,20
bin,0.716417910447761,22.203,150,100,20
bin,0.744186046511628,18.978,150,100,20
bin,0.687737041719343,19.026,150,100,20
bin,0.687737041719343,22.013,150,100,20
