bin,0.916299559471366,21.821,200,20,20
bin,1,20.271,200,20,20
bin,1,19.504,200,20,20
bin,0.797153024911032,15.955,200,20,20
bin,0.938110749185668,20.729,200,20,20
bin,1,19.339,200,20,20
bin,0.846950517836594,16.739,200,20,20
bin,0.797153024911032,16.881,200,20,20
bin,0.938110749185668,20.47,200,20,20
bin,0.938110749185668,14.827,200,20,20
bin,0.916299559471366,15.449,200,20,20
bin,0.916299559471366,22.703,200,20,20
bin,0.846950517836594,13.948,200,20,20
bin,0.916299559471366,20.379,200,20,20
bin,0.744186046511628,11.363,200,20,20
bin,0.870748299319728,16.162,200,20,20
bin,1,18.596,200,20,20
bin,0.870748299319728,22.111,200,20,20
bin,1,19.054,200,20,20
bin,0.870748299319728,16.182,200,20,20
bin,0.716417910447761,14.064,200,20,20
bin,0.819429778247096,18.332,200,20,20
bin,0.870748299319728,18.633,200,20,20
bin,0.938110749185668,21.461,200,20,20
bin,0.822429906542056,19.349,200,20,20
bin,0.916299559471366,16.965,200,20,20
bin,0.916299559471366,22.457,200,20,20
bin,0.938110749185668,17.11,200,20,20
bin,0.870748299319728,16.294,200,20,20
bin,0.938110749185668,17.585,200,20,20
bin,0.938110749185668,22.779,200,20,20
bin,0.916299559471366,19.883,200,20,20
bin,0.822429906542056,18.955,200,20,20
bin,1,15.363,200,20,20
bin,0.938110749185668,21.544,200,20,20
bin,0.870748299319728,17.996,200,20,20
bin,0.846950517836594,23.891,200,20,20
bin,0.938110749185668,15.059,200,20,20
bin,0.716417910447761,15.453,200,20,20
bin,0.938110749185668,18.821,200,20,20
bin,0.938110749185668,18.57,200,20,20
bin,0.938110749185668,18.859,200,20,20
bin,0.938110749185668,18.503,200,20,20
bin,0.744186046511628,19.256,200,20,20
bin,1,15.264,200,20,20
bin,1,19.222,200,20,20
bin,0.938110749185668,18.471,200,20,20
bin,0.938110749185668,14.502,200,20,20
bin,0.938110749185668,21.405,200,20,20
bin,0.938110749185668,14.943,200,20,20
bin,1,15.687,200,20,20
bin,0.893854748603352,15.528,200,20,20
bin,0.938110749185668,14.181,200,20,20
bin,1,14.721,200,20,20
bin,0.870748299319728,19.55,200,20,20
bin,0.846950517836594,30.177,200,20,20
bin,0.916299559471366,17.989,200,20,20
bin,0.846950517836594,20.011,200,20,20
bin,0.846950517836594,16.306,200,20,20
bin,0.938110749185668,19.544,200,20,20
bin,0.846950517836594,17.441,200,20,20
bin,1,18.055,200,20,20
bin,1,18.835,200,20,20
bin,0.870748299319728,21.681,200,20,20
bin,0.938110749185668,19.326,200,20,20
bin,0.938110749185668,23.847,200,20,20
bin,0.938110749185668,20.697,200,20,20
bin,1,16.826,200,20,20
bin,1,16.235,200,20,20
bin,0.846950517836594,21.688,200,20,20
bin,0.938110749185668,18.702,200,20,20
bin,0.938110749185668,17.551,200,20,20
bin,0.846950517836594,18.349,200,20,20
bin,0.938110749185668,20.774,200,20,20
bin,0.797153024911032,17.052,200,20,20
bin,0.870748299319728,15.438,200,20,20
bin,0.938110749185668,17.464,200,20,20
bin,0.822429906542056,17.16,200,20,20
