bin,1,18.195,800,10
bin,1,16.752,800,10
bin,1,21.182,800,10
bin,1,13.598,800,10
bin,1,17.59,800,10
bin,1,17.867,800,10
bin,1,14.665,800,10
bin,1,20.143,800,10
bin,1,16.555,800,10
bin,1,16.803,800,10
bin,1,15.459,800,10
bin,1,16.755,800,10
bin,1,17.344,800,10
bin,1,16.585,800,10
bin,1,17.045,800,10
bin,1,19.918,800,10
bin,1,32.786,800,10
bin,1,17.415,800,10
bin,1,13.012,800,10
bin,1,16.497,800,10
bin,1,17.547,800,10
bin,1,26.269,800,10
bin,1,13.921,800,10
bin,1,17.569,800,10
bin,1,15.206,800,10
bin,1,18.569,800,10
bin,1,18.262,800,10
bin,1,18.422,800,10
bin,1,15.791,800,10
bin,1,15.982,800,10
bin,1,17.087,800,10
bin,1,17.684,800,10
bin,1,14.669,800,10
bin,1,16.786,800,10
bin,1,14.464,800,10
bin,1,15.85,800,10
bin,1,18.417,800,10
bin,1,16.448,800,10
bin,1,17.926,800,10
bin,1,17.252,800,10
bin,1,15.198,800,10
bin,1,18.701,800,10
bin,1,10.655,800,10
bin,1,16.31,800,10
bin,1,17.265,800,10
bin,1,17.591,800,10
bin,1,15.803,800,10
bin,1,19.786,800,10
bin,1,12.826,800,10
bin,1,15.667,800,10
bin,1,13.576,800,10
bin,1,10.559,800,10
bin,1,16.944,800,10
bin,1,17.198,800,10
bin,1,16.614,800,10
bin,1,17.052,800,10
bin,1,15.927,800,10
bin,1,16.942,800,10
bin,1,15.584,800,10
bin,1,10.707,800,10
bin,1,18.697,800,10
bin,1,17.767,800,10
bin,1,16.281,800,10
bin,1,18.844,800,10
bin,1,12.841,800,10
bin,1,17.251,800,10
bin,1,14.819,800,10
bin,1,11.59,800,10
bin,1,16.56,800,10
bin,1,24.729,800,10
bin,1,16.416,800,10
bin,1,17.349,800,10
bin,1,13.42,800,10
bin,1,13.776,800,10
bin,1,15.334,800,10
bin,1,11.59,800,10
bin,1,13.893,800,10
bin,1,15.875,800,10
bin,1,16.132,800,10
bin,1,16.503,800,10
bin,1,17.964,800,10
bin,1,17.84,800,10
bin,1,9.995,800,10
bin,1,10.524,800,10
bin,1,16.434,800,10
bin,1,16.486,800,10
bin,1,17.802,800,10
bin,1,17.479,800,10
bin,1,19.174,800,10
bin,1,16.208,800,10
bin,1,13.257,800,10
bin,1,13.133,800,10
bin,1,16.818,800,10
bin,1,14.707,800,10
bin,1,15.754,800,10
bin,1,15.477,800,10
bin,1,17.683,800,10
bin,1,16.611,800,10
bin,1,15.803,800,10
bin,1,11.946,800,10
bin,1,16.785,800,10
bin,1,15.701,800,10
bin,1,15.327,800,10
bin,1,19.082,800,10
bin,1,18.646,800,10
bin,1,18.151,800,10
bin,1,16.68,800,10
bin,1,12.014,800,10
bin,1,18.198,800,10
bin,1,17.516,800,10
bin,1,15.987,800,10
