bin,1,3.206,200,100,4
bin,1,2.607,200,100,4
bin,1,3.502,200,100,4
bin,1,2.996,200,100,4
bin,1,3.392,200,100,4
bin,1,2.993,200,100,4
bin,1,2.965,200,100,4
bin,1,2.653,200,100,4
bin,1,3.626,200,100,4
bin,1,3.001,200,100,4
bin,1,3.059,200,100,4
bin,1,3.094,200,100,4
bin,1,3.295,200,100,4
bin,1,2.615,200,100,4
bin,1,3.078,200,100,4
bin,1,3.247,200,100,4
bin,1,2.993,200,100,4
bin,1,3.059,200,100,4
bin,1,4.02,200,100,4
bin,1,2.945,200,100,4
bin,1,2.951,200,100,4
bin,1,2.744,200,100,4
bin,1,2.664,200,100,4
bin,1,2.965,200,100,4
bin,1,2.709,200,100,4
bin,1,2.534,200,100,4
bin,1,3.227,200,100,4
bin,1,2.489,200,100,4
bin,1,4.147,200,100,4
bin,1,2.972,200,100,4
bin,1,2.673,200,100,4
bin,1,3.013,200,100,4
bin,1,2.951,200,100,4
bin,1,2.818,200,100,4
bin,1,3.347,200,100,4
bin,1,3.581,200,100,4
bin,1,2.926,200,100,4
bin,1,2.8,200,100,4
bin,1,2.808,200,100,4
bin,1,3.052,200,100,4
bin,1,2.985,200,100,4
bin,1,3.097,200,100,4
bin,1,2.96299999999999,200,100,4
bin,1,2.846,200,100,4
bin,1,2.424,200,100,4
bin,1,3.367,200,100,4
bin,1,2.744,200,100,4
bin,1,2.844,200,100,4
bin,1,2.581,200,100,4
bin,1,2.774,200,100,4
bin,1,2.90300000000001,200,100,4
bin,1,2.571,200,100,4
bin,1,2.964,200,100,4
bin,1,2.654,200,100,4
bin,1,3.082,200,100,4
bin,1,3.349,200,100,4
bin,1,2.724,200,100,4
bin,1,3.052,200,100,4
bin,1,3.09,200,100,4
bin,1,2.939,200,100,4
bin,1,2.718,200,100,4
bin,1,2.936,200,100,4
bin,1,2.973,200,100,4
bin,1,2.852,200,100,4
bin,1,3.155,200,100,4
bin,1,3.034,200,100,4
bin,1,3.79,200,100,4
bin,1,2.853,200,100,4
bin,1,2.986,200,100,4
bin,1,3.027,200,100,4
