bin,1,14.132,400,10
bin,1,17.613,400,10
bin,1,13.061,400,10
bin,1,12.264,400,10
bin,1,13.438,400,10
bin,1,11.401,400,10
bin,1,21.804,400,10
bin,1,13.406,400,10
bin,1,11.004,400,10
bin,1,10.567,400,10
bin,1,11.928,400,10
bin,1,18.406,400,10
bin,1,27.768,400,10
bin,1,11.382,400,10
bin,1,12.844,400,10
bin,0.727272727272727,11.309,400,10
bin,1,12.263,400,10
bin,1,8.83900000000001,400,10
bin,1,10.755,400,10
bin,1,10.842,400,10
bin,1,13.76,400,10
bin,1,15.014,400,10
bin,1,12.467,400,10
bin,1,11.892,400,10
bin,1,12.426,400,10
bin,1,11.678,400,10
bin,1,11.307,400,10
bin,1,9.908,400,10
bin,1,13.231,400,10
bin,1,24.985,400,10
bin,1,10.927,400,10
bin,1,12.796,400,10
bin,1,11.687,400,10
bin,1,11.82,400,10
bin,1,10.27,400,10
bin,1,12.291,400,10
bin,1,17.15,400,10
bin,1,22.904,400,10
bin,0.876712328767123,11.385,400,10
bin,1,22.177,400,10
bin,1,11.901,400,10
bin,1,12.065,400,10
bin,0.876712328767123,10.618,400,10
bin,1,12.848,400,10
bin,1,13.883,400,10
bin,1,11.597,400,10
bin,1,11.415,400,10
bin,1,10.972,400,10
bin,1,11.211,400,10
bin,1,12.209,400,10
bin,1,11.682,400,10
bin,1,20.924,400,10
bin,1,12.897,400,10
bin,1,10.529,400,10
bin,1,11.362,400,10
bin,1,11.891,400,10
bin,1,10.983,400,10
bin,1,13.235,400,10
bin,1,12.342,400,10
bin,0.876712328767123,22.002,400,10
bin,1,10.932,400,10
bin,1,10.646,400,10
bin,1,10.935,400,10
bin,1,26.396,400,10
bin,1,11.752,400,10
bin,1,13.311,400,10
bin,1,9.923,400,10
bin,1,10.181,400,10
bin,1,10.892,400,10
bin,1,10.664,400,10
bin,1,21.149,400,10
bin,1,26.909,400,10
bin,1,11.642,400,10
bin,0.876712328767123,12.813,400,10
bin,1,11.297,400,10
bin,1,9.25199999999998,400,10
bin,1,10.521,400,10
bin,1,10.616,400,10
bin,1,22.179,400,10
bin,1,11.498,400,10
bin,1,17.269,400,10
bin,1,10.849,400,10
bin,1,9.70699999999999,400,10
bin,1,12.041,400,10
bin,1,13.251,400,10
bin,1,10.203,400,10
bin,1,11.038,400,10
bin,1,21.04,400,10
bin,0.876712328767123,22.075,400,10
bin,1,17.955,400,10
bin,1,10.534,400,10
bin,1,11.217,400,10
bin,1,13.001,400,10
bin,1,11.827,400,10
bin,1,11.169,400,10
bin,1,22.807,400,10
bin,1,11.477,400,10
bin,1,24.573,400,10
bin,1,11.063,400,10
bin,1,11.786,400,10
bin,1,12.798,400,10
bin,1,11.611,400,10
bin,1,10.879,400,10
bin,1,17.459,400,10
bin,1,25.581,400,10
bin,1,16.922,400,10
bin,1,10.604,400,10
bin,1,9.29700000000003,400,10
bin,1,11.658,400,10
bin,1,11.088,400,10
bin,1,10.521,400,10
bin,1,21.824,400,10
bin,1,15.665,400,10
bin,1,13.089,400,10
bin,1,11.325,400,10
