bin,1,13.785,400,100
bin,1,13.629,400,100
bin,1,14.209,400,100
bin,1,12.927,400,100
bin,0.876712328767123,13.395,400,100
bin,1,13.571,400,100
bin,1,16.098,400,100
bin,1,13.282,400,100
bin,1,12.622,400,100
bin,1,12.435,400,100
bin,1,12.246,400,100
bin,1,11.74,400,100
bin,1,11.821,400,100
bin,1,13.213,400,100
bin,1,13.693,400,100
bin,1,13.502,400,100
bin,1,14.376,400,100
bin,1,12.371,400,100
bin,1,12.765,400,100
bin,1,12.049,400,100
bin,1,12.085,400,100
bin,1,11.541,400,100
bin,1,14.599,400,100
bin,1,14.665,400,100
bin,1,12.428,400,100
bin,1,10.683,400,100
bin,1,14.812,400,100
bin,1,12.287,400,100
bin,0.876712328767123,11.989,400,100
bin,1,12.968,400,100
bin,1,13.347,400,100
bin,1,13.12,400,100
bin,1,12.559,400,100
bin,1,24.27,400,100
bin,1,12.712,400,100
bin,1,13.814,400,100
bin,1,22.851,400,100
bin,1,12.948,400,100
bin,1,13.798,400,100
bin,1,11.262,400,100
bin,1,13.079,400,100
bin,1,13.6,400,100
bin,1,12.644,400,100
bin,1,11.74,400,100
bin,0.876712328767123,13.006,400,100
bin,1,11.072,400,100
bin,1,14.712,400,100
bin,1,13.302,400,100
bin,1,12.765,400,100
bin,1,12.944,400,100
bin,1,12.009,400,100
bin,1,14.131,400,100
bin,1,13.113,400,100
bin,1,13.019,400,100
bin,1,13.748,400,100
bin,1,12.574,400,100
bin,1,11.43,400,100
bin,1,11.636,400,100
bin,1,12.083,400,100
bin,1,12.213,400,100
bin,1,11.8,400,100
bin,1,13.179,400,100
bin,1,13.116,400,100
bin,0.876712328767123,13.068,400,100
bin,1,13.674,400,100
bin,1,12.719,400,100
bin,1,13.178,400,100
bin,1,12.706,400,100
bin,1,12.324,400,100
bin,1,12.027,400,100
bin,1,13.954,400,100
bin,1,11.864,400,100
bin,1,13.265,400,100
bin,1,12.367,400,100
bin,1,12.114,400,100
bin,1,9.28099999999998,400,100
bin,1,15.202,400,100
bin,1,14.281,400,100
bin,1,13.837,400,100
bin,1,13.456,400,100
bin,1,11.75,400,100
bin,1,12.014,400,100
bin,1,13.572,400,100
bin,1,14.325,400,100
bin,1,11.192,400,100
bin,1,12.477,400,100
bin,1,13.65,400,100
bin,1,13.101,400,100
bin,1,12.956,400,100
bin,1,13.011,400,100
bin,1,12.842,400,100
bin,1,13.196,400,100
bin,1,12.102,400,100
bin,1,13.342,400,100
bin,1,13.167,400,100
bin,1,12.697,400,100
bin,1,10.811,400,100
bin,1,12.933,400,100
bin,1,12.068,400,100
bin,1,11.316,400,100
bin,1,12.672,400,100
bin,1,12.374,400,100
bin,1,13.24,400,100
bin,1,12.471,400,100
bin,1,13.196,400,100
bin,1,12.802,400,100
bin,1,13.552,400,100
bin,1,13.113,400,100
bin,1,16.573,400,100
bin,1,15.55,400,100
bin,1,14.402,400,100
bin,1,12.115,400,100
bin,1,12.851,400,100
bin,1,9.34399999999999,400,100
bin,1,11.004,400,100
bin,1,20.158,400,100
bin,1,11.76,400,100
bin,1,12.304,400,100
bin,1,13.131,400,100
bin,1,9.77200000000005,400,100
bin,1,12.363,400,100
bin,1,17.186,400,100
bin,1,12.979,400,100
bin,1,11.706,400,100
bin,1,10.042,400,100
bin,1,13.601,400,100
bin,1,13.628,400,100
bin,1,12.667,400,100
bin,1,11.931,400,100
bin,1,16.876,400,100
bin,1,12.778,400,100
bin,0.727272727272727,14.664,400,100
bin,1,6.93400000000003,400,100
bin,0.876712328767123,10.796,400,100
bin,1,13.713,400,100
bin,1,16.723,400,100
bin,1,13.425,400,100
bin,1,15.477,400,100
bin,1,11.826,400,100
bin,1,20.455,400,100
bin,1,11.055,400,100
bin,1,11.672,400,100
bin,1,15.755,400,100
bin,1,10.299,400,100
bin,1,14.255,400,100
bin,1,15.324,400,100
bin,1,8.988,400,100
bin,1,12.572,400,100
bin,1,12.144,400,100
bin,1,12.208,400,100
bin,1,14.809,400,100
bin,1,10.231,400,100
bin,1,12.835,400,100
bin,1,13.3,400,100
bin,1,13.709,400,100
bin,1,12.658,400,100
bin,1,16.597,400,100
bin,1,12.241,400,100
bin,1,13.472,400,100
bin,1,10.385,400,100
bin,1,11.358,400,100
bin,1,12.107,400,100
bin,1,13.121,400,100
bin,1,12.513,400,100
bin,1,14.403,400,100
bin,1,14.924,400,100
bin,1,11.77,400,100
bin,1,13.013,400,100
bin,1,13.19,400,100
bin,1,11.789,400,100
bin,1,11.894,400,100
bin,1,13.471,400,100
bin,1,12.693,400,100
bin,1,11.682,400,100
bin,1,14.147,400,100
bin,1,11.609,400,100
bin,1,13.145,400,100
bin,1,11.933,400,100
bin,1,14.528,400,100
bin,1,12.0189999999999,400,100
bin,1,13.223,400,100
bin,1,10.899,400,100
bin,1,15.463,400,100
bin,1,13.029,400,100
bin,1,12.806,400,100
bin,1,13.238,400,100
bin,1,12.82,400,100
bin,1,12.808,400,100
bin,1,11.81,400,100
bin,1,12.949,400,100
bin,1,14.26,400,100
bin,1,12.943,400,100
bin,1,11.516,400,100
bin,1,11.402,400,100
bin,1,10.938,400,100
bin,1,7.25999999999999,400,100
bin,1,11.635,400,100
bin,1,11.934,400,100
bin,1,13.3579999999999,400,100
bin,1,14.573,400,100
gau,1,6.911,400,100
gau,1,6.086,400,100
gau,1,6.161,400,100
gau,1,6.263,400,100
gau,1,6.689,400,100
gau,1,7.376,400,100
gau,1,7.038,400,100
gau,1,7.192,400,100
gau,1,6.505,400,100
gau,1,6.367,400,100
gau,1,6.462,400,100
gau,1,5.993,400,100
gau,1,6.29499999999999,400,100
gau,1,6.542,400,100
gau,1,7.427,400,100
gau,1,6.971,400,100
gau,1,6.112,400,100
gau,1,6.741,400,100
gau,1,7.295,400,100
gau,1,5.507,400,100
gau,1,6.22000000000001,400,100
gau,1,5.877,400,100
gau,1,7.282,400,100
gau,1,6.51499999999999,400,100
gau,1,6.081,400,100
gau,1,6.872,400,100
gau,1,6.211,400,100
gau,1,5.86200000000001,400,100
gau,1,8.074,400,100
gau,1,6.44799999999999,400,100
gau,1,7.096,400,100
gau,1,6.53699999999999,400,100
gau,1,6.309,400,100
gau,1,5.789,400,100
gau,1,5.711,400,100
gau,1,6.458,400,100
gau,1,6.434,400,100
gau,1,5.991,400,100
gau,1,7.03700000000001,400,100
gau,1,3.988,400,100
gau,1,6.146,400,100
gau,1,6.09399999999999,400,100
gau,1,5.741,400,100
gau,1,5.556,400,100
gau,1,6.03,400,100
gau,1,6.63499999999999,400,100
gau,1,7.18699999999998,400,100
gau,1,6.032,400,100
gau,1,5.80799999999999,400,100
gau,1,5.68900000000002,400,100
gau,1,5.89499999999998,400,100
gau,1,6,400,100
gau,1,6.46799999999999,400,100
gau,1,5.52800000000002,400,100
gau,1,7.10300000000001,400,100
gau,1,6.56999999999999,400,100
gau,1,5.685,400,100
gau,1,6.58000000000001,400,100
gau,1,6.893,400,100
gau,1,6.22099999999998,400,100
gau,1,6.012,400,100
gau,1,6.244,400,100
gau,1,5.84,400,100
gau,1,6.51299999999998,400,100
gau,1,5.59100000000001,400,100
gau,1,7.274,400,100
gau,1,5.97499999999999,400,100
gau,1,5.95299999999997,400,100
gau,1,6.142,400,100
gau,1,5.86200000000002,400,100
gau,1,7.25300000000001,400,100
gau,1,5.95500000000001,400,100
gau,1,4.03199999999998,400,100
gau,1,5.87699999999998,400,100
gau,1,6.67099999999999,400,100
gau,1,6.11199999999999,400,100
gau,1,5.50400000000002,400,100
gau,1,6.48500000000001,400,100
gau,1,6.054,400,100
gau,1,6.52800000000002,400,100
gau,1,6.35599999999999,400,100
gau,1,6.01400000000001,400,100
gau,1,6.83900000000003,400,100
gau,1,6.21599999999998,400,100
gau,1,5.726,400,100
gau,0.876712328767123,6.45400000000001,400,100
gau,0.876712328767123,6.53999999999999,400,100
gau,1,6.10299999999998,400,100
gau,1,6.298,400,100
gau,1,6.46100000000001,400,100
gau,1,6.578,400,100
gau,1,6.09300000000002,400,100
gau,1,6.39400000000001,400,100
gau,1,6.524,400,100
gau,1,7.14999999999998,400,100
gau,1,6.37299999999999,400,100
gau,1,6.376,400,100
gau,1,5.45800000000003,400,100
gau,1,6.577,400,100
gau,1,6.50700000000001,400,100
gau,1,5.83000000000004,400,100
gau,1,6.20299999999997,400,100
gau,1,6.65700000000004,400,100
gau,1,6.26300000000003,400,100
gau,1,6.50299999999999,400,100
gau,1,6.142,400,100
gau,1,5.053,400,100
gau,1,4.87,400,100
gau,1,9.90199999999999,400,100
gau,1,6.05599999999998,400,100
gau,0.876712328767123,6.72699999999998,400,100
gau,1,4.68700000000001,400,100
