bin,0.215004574565416,235.962,150,20,40
bin,0.194,166.414,150,20,40
bin,0.344247787610619,163.458,150,20,40
bin,0.25,129.447,150,20,40
bin,0.293710898913401,186.997,150,20,40
bin,0.22,172.798,150,20,40
bin,0.255943645435867,169.127,150,20,40
bin,0.316269284712483,135.115,150,20,40
bin,0.192307692307692,187.486,150,20,40
bin,0.215004574565416,172.26,150,20,40
bin,0.282208588957055,175.332,150,20,40
bin,0.266987951807229,203.753,150,20,40
bin,0.170772865339183,188.658,150,20,40
bin,0.421052631578947,166.885,150,20,40
bin,0.224431818181818,207.802,150,20,40
bin,0.169216921692169,161.233,150,20,40
bin,0.336538461538462,130.553,150,20,40
bin,0.229397590361446,167.663,150,20,40
bin,0.249197860962567,164.815,150,20,40
bin,0.272,136.652,150,20,40
bin,0.285132382892057,233.806,150,20,40
bin,0.16958174904943,171.306,150,20,40
bin,0.129735339906591,161.497,150,20,40
bin,0.197097536280796,173.804,150,20,40
bin,0.197097536280796,142.266,150,20,40
bin,0.277195809830782,206.606,150,20,40
bin,0.226872246696035,188.915,150,20,40
bin,0.177215189873418,216.508,150,20,40
bin,0.260366441658631,191.247,150,20,40
bin,0.235959947757945,203.423,150,20,40
bin,0.133333333333333,164.157,150,20,40
bin,0.280701754385965,168.243,150,20,40
bin,0.231362467866324,194.067,150,20,40
bin,0.298295454545455,187.696,150,20,40
bin,0.170212765957447,183.608,150,20,40
bin,0.165294698715838,156.031,150,20,40
bin,0.324,165.357,150,20,40
bin,0.289525048796357,139.499,150,20,40
bin,0.316269284712483,218.146,150,20,40
bin,0.245614035087719,170.88,150,20,40
bin,0.348845470692718,190.977,150,20,40
bin,0.24576954069299,171.831,150,20,40
bin,0.189035916824197,193.327,150,20,40
bin,0.223990903922683,163.291,150,20,40
bin,0.197097536280796,225.201,150,20,40
bin,0.269978401727862,220.548,150,20,40
bin,0.221153846153846,194.166,150,20,40
bin,0.206572769953052,220.163,150,20,40
bin,0.250306748466258,187.549,150,20,40
bin,0.311089303238469,187.206,150,20,40
bin,0.25421822272216,163.514,150,20,40
bin,0.24576954069299,168.952,150,20,40
bin,0.206572769953052,174.621,150,20,40
bin,0.125415282392027,191.422,150,20,40
bin,0.250686184812443,145.555,150,20,40
bin,0.228897338403042,181.181,150,20,40
bin,0.197097536280796,211.15,150,20,40
bin,0.215004574565416,160.445,150,20,40
bin,0.152700186219739,199.405,150,20,40
bin,0.298056155507559,193.997,150,20,40
bin,0.282208588957055,139.148,150,20,40
bin,0.258555133079848,223.657,150,20,40
bin,0.195725534308211,223.579,150,20,40
bin,0.185745140388769,183.936,150,20,40
bin,0.257142857142857,143.894,150,20,40
bin,0.311089303238469,206.183,150,20,40
bin,0.222591362126246,175.094,150,20,40
bin,0.328638497652582,287.363,150,20,40
bin,0.252613240418118,132.571,150,20,40
bin,0.185149469623915,182.635,150,20,40
bin,0.235959947757945,137.413,150,20,40
bin,0.194,158.666,150,20,40
bin,0.167971914663786,187.604,150,20,40
bin,0.254983388704319,180.937,150,20,40
bin,0.393412625800549,169.555,150,20,40
bin,0.378761061946903,170.875,150,20,40
bin,0.222591362126246,203.788,150,20,40
bin,0.1578073089701,168.889,150,20,40
bin,0.264781491002571,166.624,150,20,40
bin,0.293096799074431,165.042,150,20,40
bin,0.16958174904943,184.39,150,20,40
bin,0.237089201877934,146.96,150,20,40
bin,0.222591362126246,172.277,150,20,40
bin,0.21840490797546,118.004,150,20,40
bin,0.245614035087719,204.62,150,20,40
bin,0.168130489335006,186.797,150,20,40
bin,0.235959947757945,200.673,150,20,40
bin,0.278846153846154,224.523,150,20,40
bin,0.241900647948164,158.712,150,20,40
bin,0.264150943396226,181.923,150,20,40
bin,0.283407572383074,163.052,150,20,40
bin,0.207115628970775,149,150,20,40
bin,0.224431818181818,169.367,150,20,40
bin,0.197097536280796,191.742,150,20,40
bin,0.183341088878548,114.12,150,20,40
bin,0.192307692307692,181.703,150,20,40
