bin,1,2.565,150,20,4
bin,1,2.926,150,20,4
bin,1,2.897,150,20,4
bin,1,2.438,150,20,4
bin,1,2.875,150,20,4
bin,1,3.143,150,20,4
bin,1,2.472,150,20,4
bin,1,3.253,150,20,4
bin,1,2.74,150,20,4
bin,1,2.474,150,20,4
bin,1,2.933,150,20,4
bin,1,2.087,150,20,4
bin,1,2.392,150,20,4
bin,1,2.777,150,20,4
bin,1,2.158,150,20,4
bin,1,2.52,150,20,4
bin,1,2.595,150,20,4
bin,1,2.799,150,20,4
bin,1,2.043,150,20,4
bin,1,2.062,150,20,4
bin,1,2.421,150,20,4
bin,1,2.248,150,20,4
bin,1,2.507,150,20,4
bin,1,2.444,150,20,4
bin,1,2.686,150,20,4
bin,1,2.276,150,20,4
bin,1,2.542,150,20,4
bin,1,2.509,150,20,4
bin,1,2.659,150,20,4
bin,1,2.343,150,20,4
bin,1,2.228,150,20,4
bin,1,2.263,150,20,4
bin,1,2.123,150,20,4
bin,1,2.226,150,20,4
bin,1,2.75,150,20,4
bin,1,1.883,150,20,4
bin,1,2.002,150,20,4
bin,1,1.916,150,20,4
bin,1,2.353,150,20,4
bin,1,2.432,150,20,4
bin,1,2.299,150,20,4
bin,1,2.32,150,20,4
bin,1,2.013,150,20,4
bin,1,2.214,150,20,4
bin,1,2.728,150,20,4
bin,1,2.134,150,20,4
bin,1,2.27,150,20,4
bin,1,2.077,150,20,4
bin,1,2.407,150,20,4
bin,1,2.466,150,20,4
bin,1,2.256,150,20,4
bin,1,2.337,150,20,4
bin,1,2.465,150,20,4
bin,1,2.131,150,20,4
bin,1,2.583,150,20,4
bin,1,2.23,150,20,4
bin,1,2.293,150,20,4
bin,1,2.038,150,20,4
bin,1,2.14100000000001,150,20,4
bin,1,2.543,150,20,4
bin,1,2.27999999999999,150,20,4
bin,1,1.989,150,20,4
bin,1,2.034,150,20,4
bin,1,2.157,150,20,4
bin,1,2.584,150,20,4
bin,1,1.902,150,20,4
bin,1,2.148,150,20,4
bin,1,1.925,150,20,4
bin,1,2.172,150,20,4
bin,1,2.656,150,20,4
bin,1,2.164,150,20,4
bin,1,2.286,150,20,4
bin,1,2.185,150,20,4
bin,1,2.132,150,20,4
bin,1,2.578,150,20,4
bin,1,2.186,150,20,4
bin,1,2.413,150,20,4
bin,1,2.346,150,20,4
bin,1,2.258,150,20,4
bin,1,2.561,150,20,4
bin,1,2.31,150,20,4
bin,1,2.221,150,20,4
bin,1,2.273,150,20,4
bin,1,2.254,150,20,4
bin,1,2.82,150,20,4
bin,1,2.39100000000001,150,20,4
bin,1,2.218,150,20,4
bin,1,2.312,150,20,4
bin,1,2.007,150,20,4
bin,1,2.852,150,20,4
bin,1,2.258,150,20,4
bin,1,2.404,150,20,4
bin,1,2.287,150,20,4
bin,1,2.05,150,20,4
bin,1,2.55,150,20,4
bin,1,2.318,150,20,4
bin,1,2.246,150,20,4
bin,1,2.03100000000001,150,20,4
bin,1,2.275,150,20,4
bin,1,2.705,150,20,4
bin,1,2.324,150,20,4
bin,1,2.238,150,20,4
bin,1,2.259,150,20,4
bin,1,2.264,150,20,4
bin,1,2.708,150,20,4
bin,1,2.428,150,20,4
bin,1,2.272,150,20,4
bin,1,2.387,150,20,4
bin,1,2.241,150,20,4
bin,1,2.77800000000001,150,20,4
bin,1,2.387,150,20,4
bin,1,2.129,150,20,4
bin,1,2.081,150,20,4
bin,1,2.208,150,20,4
bin,1,2.276,150,20,4
bin,1,2.17,150,20,4
bin,1,2.244,150,20,4
bin,1,2.464,150,20,4
bin,1,2.25099999999999,150,20,4
bin,1,2.18299999999999,150,20,4
bin,1,2.01300000000001,150,20,4
bin,1,1.965,150,20,4
bin,1,2.22199999999999,150,20,4
bin,1,2.29300000000001,150,20,4
bin,1,1.377,150,20,4
bin,1,2.152,150,20,4
bin,1,2.136,150,20,4
bin,1,2.018,150,20,4
bin,1,2.09099999999999,150,20,4
bin,1,2.471,150,20,4
bin,1,2.303,150,20,4
bin,1,2.277,150,20,4
