bin,1,44.128,1500,20
bin,1,49.427,1500,20
bin,1,46.086,1500,20
bin,1,43.308,1500,20
bin,1,53.221,1500,20
bin,1,42.117,1500,20
bin,1,31.567,1500,20
bin,1,53.715,1500,20
bin,0.727272727272727,42.615,1500,20
bin,0.727272727272727,40.771,1500,20
bin,1,43.22,1500,20
bin,1,43.323,1500,20
bin,0.788732394366197,41.1,1500,20
bin,1,41.256,1500,20
bin,0.727272727272727,41.597,1500,20
bin,1,42.158,1500,20
bin,0.642857142857143,40.678,1500,20
bin,1,42.994,1500,20
bin,1,40.919,1500,20
bin,1,41.027,1500,20
bin,1,42.172,1500,20
bin,1,42.117,1500,20
bin,0.727272727272727,42.902,1500,20
bin,1,42.191,1500,20
bin,1,41.333,1500,20
bin,1,42.265,1500,20
bin,1,40.332,1500,20
bin,1,41.455,1500,20
bin,1,42.856,1500,20
bin,1,39.925,1500,20
bin,1,42.372,1500,20
bin,0.727272727272727,41.433,1500,20
bin,0.845360824742268,41.703,1500,20
bin,1,41.775,1500,20
bin,0.727272727272727,41.708,1500,20
bin,1,41.59,1500,20
bin,1,41,1500,20
bin,1,42.713,1500,20
bin,1,46.473,1500,20
bin,1,41.118,1500,20
bin,0.727272727272727,40.932,1500,20
bin,1,39.952,1500,20
bin,0.845360824742268,41.615,1500,20
bin,1,42.271,1500,20
bin,0.727272727272727,42.923,1500,20
bin,0.845360824742268,41.762,1500,20
bin,1,39.706,1500,20
bin,1,40.204,1500,20
bin,0.727272727272727,41.06,1500,20
bin,0.727272727272727,47.139,1500,20
bin,0.727272727272727,42.274,1500,20
bin,0.727272727272727,40.907,1500,20
bin,0.642857142857143,48.598,1500,20
bin,1,41.58,1500,20
bin,1,39.697,1500,20
bin,1,47.731,1500,20
bin,0.727272727272727,41.795,1500,20
bin,1,42.669,1500,20
bin,1,42.118,1500,20
bin,0.788732394366197,41.31,1500,20
bin,1,42.48,1500,20
bin,1,40.7,1500,20
bin,1,40.16,1500,20
bin,0.845360824742268,43.442,1500,20
bin,1,42.513,1500,20
bin,0.727272727272727,40.0939999999999,1500,20
bin,1,43.687,1500,20
bin,1,40.452,1500,20
bin,1,42.542,1500,20
bin,0.727272727272727,42.946,1500,20
bin,1,39.966,1500,20
bin,1,40.136,1500,20
bin,1,42.1389999999999,1500,20
bin,1,41.246,1500,20
bin,1,42.688,1500,20
bin,1,39.818,1500,20
bin,1,43.037,1500,20
bin,0.727272727272727,42.2379999999999,1500,20
bin,1,42.904,1500,20
bin,1,41.573,1500,20
bin,1,42.418,1500,20
bin,1,44.412,1500,20
bin,1,43.0709999999999,1500,20
bin,1,40.634,1500,20
bin,1,42.869,1500,20
bin,0.727272727272727,41.7670000000001,1500,20
bin,1,43.123,1500,20
bin,0.727272727272727,39.9970000000001,1500,20
bin,1,43.335,1500,20
bin,1,41.7420000000001,1500,20
bin,1,43.427,1500,20
bin,1,37.9530000000001,1500,20
bin,0.727272727272727,43.569,1500,20
bin,1,41.7430000000001,1500,20
bin,1,41.112,1500,20
bin,0.845360824742268,43.478,1500,20
bin,1,42.487,1500,20
bin,1,41.0939999999999,1500,20
bin,1,42.742,1500,20
bin,0.845360824742268,41.299,1500,20
bin,1,42.5409999999999,1500,20
bin,1,41.992,1500,20
bin,1,42.4,1500,20
bin,1,42.396,1500,20
bin,1,43.583,1500,20
bin,1,42.513,1500,20
bin,1,40.538,1500,20
bin,1,42.4690000000001,1500,20
bin,1,40.634,1500,20
bin,0.788732394366197,39.7379999999999,1500,20
bin,0.727272727272727,43.59,1500,20
bin,0.727272727272727,40.658,1500,20
bin,1,42.293,1500,20
bin,1,41.645,1500,20
bin,1,41.717,1500,20
bin,1,43.812,1500,20
bin,1,41.663,1500,20
bin,1,43.106,1500,20
bin,0.845360824742268,45.665,1500,20
bin,1,42.7270000000001,1500,20
bin,0.727272727272727,40.413,1500,20
bin,1,40.4299999999999,1500,20
bin,1,42.037,1500,20
bin,1,40.207,1500,20
bin,0.727272727272727,43.8630000000002,1500,20
bin,1,40.951,1500,20
bin,1,41.7230000000001,1500,20
bin,0.845360824742268,41.183,1500,20
bin,1,42.7810000000001,1500,20
bin,1,43.1370000000002,1500,20
bin,1,40.479,1500,20
bin,1,43.6609999999999,1500,20
bin,1,42.184,1500,20
bin,1,42.309,1500,20
bin,1,45.276,1500,20
bin,0.727272727272727,41.0710000000001,1500,20
bin,1,41.133,1500,20
bin,0.727272727272727,43.0340000000001,1500,20
bin,0.727272727272727,44.567,1500,20
bin,0.845360824742268,41.0440000000001,1500,20
bin,1,43.2049999999999,1500,20
bin,1,43.623,1500,20
bin,1,44.326,1500,20
bin,1,41.3530000000001,1500,20
bin,1,43.586,1500,20
bin,1,41.1179999999999,1500,20
bin,0.845360824742268,42.6619999999998,1500,20
bin,1,42.048,1500,20
bin,0.845360824742268,42.239,1500,20
bin,1,40.711,1500,20
bin,1,42.162,1500,20
bin,1,39.6199999999999,1500,20
