bin,1,23.659,1200,100
bin,1,17.979,1200,100
bin,1,24.508,1200,100
bin,1,27.028,1200,100
bin,1,20.423,1200,100
bin,1,21.951,1200,100
bin,1,27.397,1200,100
bin,1,19.925,1200,100
bin,1,21.57,1200,100
bin,1,22.2,1200,100
bin,1,22.057,1200,100
bin,1,19.845,1200,100
bin,1,23.378,1200,100
bin,1,23.301,1200,100
bin,1,23.533,1200,100
bin,1,16.107,1200,100
bin,1,22.126,1200,100
bin,1,24.873,1200,100
bin,1,22.346,1200,100
bin,1,23.035,1200,100
bin,1,24.114,1200,100
bin,1,22.092,1200,100
bin,1,25.189,1200,100
bin,1,15.916,1200,100
bin,1,21.283,1200,100
bin,1,24.462,1200,100
bin,1,23.43,1200,100
bin,1,25.227,1200,100
bin,1,21.87,1200,100
bin,1,24.721,1200,100
bin,1,28.136,1200,100
bin,1,15.43,1200,100
bin,1,25.083,1200,100
bin,1,24.246,1200,100
bin,1,21.689,1200,100
bin,1,23.925,1200,100
bin,1,23.377,1200,100
bin,1,25.267,1200,100
bin,1,24.422,1200,100
bin,1,15.187,1200,100
bin,1,18.74,1200,100
bin,1,24.445,1200,100
bin,1,20.339,1200,100
bin,1,32.978,1200,100
bin,1,20.705,1200,100
bin,1,30.916,1200,100
bin,1,24.101,1200,100
bin,1,15.478,1200,100
bin,1,24.393,1200,100
bin,1,16.129,1200,100
bin,1,22.818,1200,100
bin,1,23.955,1200,100
bin,1,23.056,1200,100
bin,1,21.515,1200,100
bin,1,24.245,1200,100
bin,1,15.185,1200,100
bin,1,19.761,1200,100
bin,1,13.525,1200,100
bin,1,14.125,1200,100
bin,1,23.13,1200,100
bin,1,23.642,1200,100
bin,1,21.147,1200,100
bin,1,21.257,1200,100
bin,1,19.019,1200,100
bin,1,21.944,1200,100
bin,1,15.487,1200,100
bin,1,14.062,1200,100
bin,0.876712328767123,22.677,1200,100
bin,1,23.35,1200,100
bin,1,24.07,1200,100
bin,1,23.119,1200,100
bin,1,20.722,1200,100
bin,1,21.896,1200,100
bin,1,12.4,1200,100
bin,1,15.291,1200,100
bin,1,21.58,1200,100
bin,1,20.666,1200,100
bin,1,24.272,1200,100
bin,1,24.075,1200,100
bin,1,22.249,1200,100
bin,1,23.235,1200,100
bin,1,13.454,1200,100
bin,1,14.611,1200,100
bin,1,22.407,1200,100
bin,1,23.516,1200,100
bin,1,22.153,1200,100
bin,1,18.993,1200,100
bin,1,21.203,1200,100
bin,1,31.306,1200,100
bin,1,14.104,1200,100
bin,1,13.1439999999999,1200,100
bin,1,18.27,1200,100
bin,1,35.421,1200,100
bin,1,21.527,1200,100
bin,1,21.294,1200,100
bin,1,19.626,1200,100
bin,1,19.206,1200,100
bin,1,15.205,1200,100
bin,1,13.675,1200,100
bin,1,19.717,1200,100
bin,0.876712328767123,19.208,1200,100
bin,1,20.902,1200,100
bin,1,21.907,1200,100
bin,1,20.493,1200,100
bin,1,14.24,1200,100
bin,1,20.483,1200,100
bin,1,11.924,1200,100
bin,1,24.0640000000001,1200,100
bin,1,22.001,1200,100
bin,1,23.653,1200,100
bin,1,21.6899999999999,1200,100
bin,1,29.602,1200,100
bin,1,13.432,1200,100
bin,1,22.638,1200,100
bin,1,15.556,1200,100
bin,1,22.138,1200,100
bin,1,24.1030000000001,1200,100
bin,1,22.8860000000001,1200,100
bin,1,20.7429999999999,1200,100
bin,1,24.01,1200,100
bin,0.876712328767123,15.4920000000001,1200,100
bin,1,22.546,1200,100
bin,1,15.314,1200,100
bin,1,22.3100000000001,1200,100
bin,1,22.4400000000001,1200,100
bin,1,20.4229999999999,1200,100
bin,1,23.2919999999999,1200,100
bin,1,20.5980000000001,1200,100
bin,1,14.336,1200,100
bin,1,22.692,1200,100
bin,1,12.807,1200,100
bin,1,23.851,1200,100
bin,1,22.705,1200,100
bin,1,19.813,1200,100
bin,1,23.6849999999999,1200,100
bin,1,23.7620000000001,1200,100
bin,1,12.888,1200,100
bin,1,20.984,1200,100
bin,1,15.1469999999999,1200,100
bin,1,20.5120000000001,1200,100
bin,1,21.543,1200,100
bin,1,23.1229999999999,1200,100
bin,1,23.2070000000001,1200,100
bin,1,23.013,1200,100
bin,1,14.42,1200,100
bin,1,22.8919999999999,1200,100
bin,1,13.274,1200,100
bin,1,20.997,1200,100
bin,1,19.774,1200,100
bin,1,23.252,1200,100
bin,1,22.73,1200,100
bin,1,23.428,1200,100
bin,1,15.2430000000001,1200,100
bin,1,19.082,1200,100
bin,1,13.6609999999999,1200,100
bin,1,22.067,1200,100
bin,1,23.168,1200,100
bin,1,22.165,1200,100
bin,1,22.8449999999999,1200,100
bin,1,23.8920000000001,1200,100
bin,1,14.624,1200,100
bin,1,21.444,1200,100
bin,1,15.301,1200,100
bin,1,20.002,1200,100
bin,1,22.4920000000001,1200,100
bin,1,19.6379999999999,1200,100
bin,1,18.741,1200,100
bin,1,23.484,1200,100
bin,1,12.163,1200,100
bin,1,19.139,1200,100
bin,1,15.647,1200,100
bin,1,22.6,1200,100
bin,1,23.115,1200,100
bin,1,19.081,1200,100
bin,1,14.295,1200,100
bin,1,18.678,1200,100
bin,1,12.528,1200,100
bin,1,22.5550000000001,1200,100
bin,1,13.6669999999999,1200,100
bin,1,20.35,1200,100
bin,1,14.077,1200,100
bin,1,23.151,1200,100
bin,1,14.465,1200,100
bin,1,23.6460000000001,1200,100
bin,1,14.889,1200,100
bin,0.876712328767123,19.202,1200,100
bin,1,14.654,1200,100
bin,1,14.7860000000001,1200,100
bin,1,14.197,1200,100
bin,1,12.833,1200,100
bin,1,14.63,1200,100
bin,1,22.62,1200,100
bin,1,15.442,1200,100
bin,1,17.697,1200,100
bin,1,15.0010000000001,1200,100
bin,1,14.846,1200,100
bin,1,13.378,1200,100
bin,1,14.309,1200,100
bin,0.876712328767123,14.1950000000001,1200,100
bin,0.876712328767123,15.59,1200,100
gau,1,15.893,1200,100
gau,0.876712328767123,11.436,1200,100
gau,1,13.082,1200,100
gau,0.876712328767123,16.151,1200,100
gau,0.876712328767123,14.842,1200,100
gau,1,17.683,1200,100
gau,1,18.04,1200,100
gau,0.876712328767123,14.777,1200,100
gau,1,15.126,1200,100
gau,0.727272727272727,12.723,1200,100
gau,1,12.675,1200,100
gau,0.876712328767123,14.976,1200,100
gau,1,16.348,1200,100
gau,1,16.493,1200,100
gau,1,18.13,1200,100
gau,1,10.658,1200,100
gau,1,16.504,1200,100
gau,1,16.263,1200,100
gau,0.876712328767123,15.22,1200,100
gau,0.876712328767123,14.23,1200,100
gau,1,17.69,1200,100
gau,0.876712328767123,18.528,1200,100
gau,0.876712328767123,17.686,1200,100
gau,1,10.879,1200,100
gau,0.876712328767123,16.537,1200,100
gau,1,14.08,1200,100
gau,0.876712328767123,19.227,1200,100
gau,0.876712328767123,19.039,1200,100
gau,1,11.006,1200,100
gau,0.727272727272727,16.498,1200,100
gau,1,17.273,1200,100
gau,0.876712328767123,10.828,1200,100
gau,1,12.83,1200,100
gau,0.876712328767123,17.049,1200,100
gau,1,12.566,1200,100
gau,0.727272727272727,19.046,1200,100
gau,0.876712328767123,18.011,1200,100
gau,1,16.872,1200,100
gau,1,15.588,1200,100
gau,1,8.36799999999999,1200,100
gau,1,13.646,1200,100
gau,1,11.865,1200,100
gau,1,23.704,1200,100
gau,0.876712328767123,13.654,1200,100
gau,0.63013698630137,13.774,1200,100
gau,0.454545454545455,16.524,1200,100
gau,1,17.675,1200,100
gau,1,10.89,1200,100
gau,1,17.462,1200,100
gau,0.727272727272727,10.965,1200,100
gau,1,14.509,1200,100
gau,1,17.005,1200,100
gau,1,17.426,1200,100
gau,1,15.705,1200,100
gau,0.876712328767123,17.185,1200,100
gau,1,15.588,1200,100
gau,0.876712328767123,16.343,1200,100
gau,1,11.125,1200,100
gau,0.876712328767123,10.635,1200,100
gau,0.727272727272727,16.8,1200,100
gau,0.876712328767123,16.3219999999999,1200,100
gau,1,14.068,1200,100
gau,0.876712328767123,16.95,1200,100
gau,0.727272727272727,13.779,1200,100
gau,1,16.857,1200,100
gau,1,10.676,1200,100
gau,1,10.302,1200,100
gau,0.876712328767123,16.305,1200,100
gau,1,15.774,1200,100
gau,1,15.502,1200,100
gau,0.876712328767123,12.31,1200,100
gau,1,17.047,1200,100
gau,1,15.987,1200,100
gau,0.876712328767123,8.93099999999998,1200,100
gau,1,11.072,1200,100
gau,1,13.636,1200,100
gau,1,14.52,1200,100
gau,1,18.849,1200,100
gau,1,16.585,1200,100
gau,0.876712328767123,13.78,1200,100
gau,0.727272727272727,18.894,1200,100
gau,0.876712328767123,10.376,1200,100
gau,0.876712328767123,10.716,1200,100
gau,1,15.889,1200,100
gau,1,24.587,1200,100
gau,1,11.891,1200,100
gau,0.876712328767123,14.677,1200,100
gau,1,13.285,1200,100
gau,1,18.108,1200,100
gau,1,7.892,1200,100
gau,1,10.437,1200,100
gau,1,11.706,1200,100
gau,0.876712328767123,19.319,1200,100
gau,0.876712328767123,15.808,1200,100
gau,1,12.6679999999999,1200,100
gau,0.876712328767123,15.439,1200,100
gau,0.727272727272727,10.3579999999999,1200,100
gau,1,16.258,1200,100
gau,1,7.601,1200,100
gau,0.876712328767123,15.201,1200,100
gau,0.876712328767123,11.788,1200,100
gau,0.876712328767123,14.1559999999999,1200,100
gau,1,12.4250000000001,1200,100
gau,0.876712328767123,15.542,1200,100
gau,1,9.67399999999998,1200,100
gau,1,16.737,1200,100
gau,1,9.63499999999999,1200,100
gau,1,16.822,1200,100
gau,0.876712328767123,14.544,1200,100
gau,1,15.84,1200,100
gau,1,16.2109999999999,1200,100
gau,0.876712328767123,23.967,1200,100
gau,0.876712328767123,9.07300000000009,1200,100
gau,0.876712328767123,17.147,1200,100
gau,1,10.779,1200,100
gau,1,12.127,1200,100
gau,1,17.034,1200,100
gau,0.876712328767123,13.5780000000001,1200,100
gau,1,15.272,1200,100
gau,1,15.67,1200,100
gau,0.876712328767123,9.154,1200,100
gau,0.876712328767123,16.9649999999999,1200,100
gau,1,9.77199999999999,1200,100
gau,1,24.379,1200,100
gau,0.876712328767123,14.1899999999999,1200,100
gau,1,14.193,1200,100
gau,0.727272727272727,14.1660000000001,1200,100
gau,1,13.0119999999999,1200,100
gau,0.876712328767123,10.224,1200,100
gau,0.876712328767123,12.079,1200,100
gau,0.63013698630137,9.87599999999998,1200,100
gau,0.876712328767123,17.473,1200,100
gau,1,13.7099999999999,1200,100
gau,1,12.4889999999999,1200,100
gau,0.727272727272727,14.864,1200,100
gau,0.876712328767123,12.76,1200,100
gau,1,10.615,1200,100
gau,1,16.1909999999999,1200,100
gau,1,10.6089999999999,1200,100
gau,0.876712328767123,16.748,1200,100
gau,1,15.65,1200,100
gau,1,15.0690000000001,1200,100
gau,0.876712328767123,16.6180000000001,1200,100
gau,0.876712328767123,16.335,1200,100
gau,1,7.447,1200,100
gau,0.876712328767123,15.109,1200,100
gau,0.876712328767123,8.20500000000004,1200,100
gau,0.876712328767123,15.482,1200,100
gau,1,16.7,1200,100
gau,1,14.0279999999999,1200,100
gau,1,16.7520000000001,1200,100
gau,1,16.9879999999999,1200,100
gau,1,7.78200000000004,1200,100
gau,0.876712328767123,14.654,1200,100
gau,0.876712328767123,10.272,1200,100
gau,1,15.366,1200,100
gau,1,15.5659999999999,1200,100
gau,1,15.2230000000001,1200,100
gau,1,16.224,1200,100
gau,0.876712328767123,16.886,1200,100
gau,1,7.85299999999995,1200,100
gau,1,17.205,1200,100
gau,1,9.57299999999998,1200,100
gau,1,11.556,1200,100
gau,0.876712328767123,12.8240000000001,1200,100
gau,1,8.88300000000004,1200,100
gau,1,10.753,1200,100
gau,1,15.377,1200,100
gau,0.876712328767123,9.26100000000008,1200,100
gau,1,14.867,1200,100
gau,1,9.84699999999998,1200,100
gau,1,15.312,1200,100
gau,0.876712328767123,10.522,1200,100
gau,1,15.3159999999999,1200,100
gau,1,7.55700000000002,1200,100
gau,0.876712328767123,16.804,1200,100
gau,0.876712328767123,9.50700000000006,1200,100
gau,1,11.84,1200,100
gau,1,7.8180000000001,1200,100
gau,0.876712328767123,10.032,1200,100
gau,1,7.74599999999998,1200,100
gau,1,15.38,1200,100
gau,1,9.06099999999992,1200,100
gau,0.542372881355932,16.484,1200,100
gau,1,9.72000000000003,1200,100
gau,0.876712328767123,12.39,1200,100
gau,1,10.689,1200,100
gau,1,10.4939999999999,1200,100
gau,0.876712328767123,10.897,1200,100
gau,1,10.0169999999999,1200,100
gau,1,10.225,1200,100
gau,1,11.272,1200,100
gau,1,9.40600000000006,1200,100
gau,0.876712328767123,9.62400000000002,1200,100
gau,0.876712328767123,10.168,1200,100
gau,0.876712328767123,8.9860000000001,1200,100
gau,1,9.57899999999995,1200,100
gau,0.876712328767123,8.072,1200,100
gau,0.876712328767123,9.81999999999994,1200,100
gau,0.876712328767123,10.837,1200,100
Wilcoxon,1,0.350999999999999,1200,100
Wilcoxon,0.876712328767123,0.207999999999998,1200,100
Wilcoxon,1,0.349000000000004,1200,100
Wilcoxon,1,0.347999999999999,1200,100
Wilcoxon,1,0.350999999999999,1200,100
Wilcoxon,1,0.349000000000004,1200,100
Wilcoxon,1,0.350000000000001,1200,100
Wilcoxon,1,0.382999999999996,1200,100
Wilcoxon,1,0.341999999999999,1200,100
Wilcoxon,1,0.341999999999999,1200,100
Wilcoxon,1,0.340000000000003,1200,100
Wilcoxon,1,0.340000000000003,1200,100
Wilcoxon,1,0.340000000000003,1200,100
Wilcoxon,1,0.341999999999999,1200,100
Wilcoxon,1,0.340000000000003,1200,100
Wilcoxon,1,0.206999999999994,1200,100
Wilcoxon,1,0.340000000000003,1200,100
Wilcoxon,1,0.341999999999999,1200,100
Wilcoxon,1,0.343000000000004,1200,100
Wilcoxon,1,0.338999999999999,1200,100
Wilcoxon,0.876712328767123,0.337999999999994,1200,100
Wilcoxon,1,0.343999999999994,1200,100
Wilcoxon,1,0.336000000000013,1200,100
Wilcoxon,1,0.200000000000003,1200,100
Wilcoxon,1,0.340000000000003,1200,100
Wilcoxon,1,0.483000000000004,1200,100
Wilcoxon,1,0.338999999999999,1200,100
Wilcoxon,1,0.340000000000003,1200,100
Wilcoxon,1,0.304999999999978,1200,100
Wilcoxon,1,0.337999999999994,1200,100
Wilcoxon,1,0.340000000000003,1200,100
Wilcoxon,1,0.201999999999998,1200,100
Wilcoxon,1,0.323999999999984,1200,100
Wilcoxon,1,0.341000000000008,1200,100
Wilcoxon,1,0.203000000000003,1200,100
Wilcoxon,1,0.480999999999995,1200,100
Wilcoxon,1,0.317999999999984,1200,100
Wilcoxon,1,0.414999999999992,1200,100
Wilcoxon,1,0.334000000000003,1200,100
Wilcoxon,1,0.200999999999993,1200,100
Wilcoxon,1,0.341000000000008,1200,100
Wilcoxon,1,0.204000000000008,1200,100
Wilcoxon,1,0.318999999999988,1200,100
Wilcoxon,1,0.338000000000022,1200,100
Wilcoxon,0.876712328767123,0.336999999999989,1200,100
Wilcoxon,0.876712328767123,0.338999999999999,1200,100
Wilcoxon,1,0.342000000000041,1200,100
Wilcoxon,1,0.203999999999979,1200,100
Wilcoxon,1,0.338999999999999,1200,100
Wilcoxon,1,0.201000000000022,1200,100
Wilcoxon,1,0.199999999999989,1200,100
Wilcoxon,1,0.339999999999975,1200,100
Wilcoxon,1,0.336999999999989,1200,100
Wilcoxon,1,0.340000000000032,1200,100
Wilcoxon,1,0.338000000000022,1200,100
Wilcoxon,1,0.338999999999999,1200,100
Wilcoxon,1,0.333000000000027,1200,100
Wilcoxon,1,0.198000000000036,1200,100
Wilcoxon,1,0.19399999999996,1200,100
Wilcoxon,1,0.336999999999989,1200,100
Wilcoxon,1,0.33499999999998,1200,100
Wilcoxon,1,0.336000000000013,1200,100
Wilcoxon,0.876712328767123,0.338999999999999,1200,100
Wilcoxon,1,0.336000000000013,1200,100
Wilcoxon,1,0.336999999999989,1200,100
Wilcoxon,1,0.199999999999989,1200,100
Wilcoxon,1,0.192000000000007,1200,100
Wilcoxon,1,0.336999999999989,1200,100
Wilcoxon,1,0.33499999999998,1200,100
Wilcoxon,1,0.338999999999999,1200,100
Wilcoxon,1,0.322999999999979,1200,100
Wilcoxon,1,0.337999999999965,1200,100
Wilcoxon,1,0.363999999999976,1200,100
Wilcoxon,1,0.196000000000026,1200,100
Wilcoxon,1,0.192000000000007,1200,100
Wilcoxon,1,0.338999999999999,1200,100
Wilcoxon,1,0.335999999999956,1200,100
Wilcoxon,1,0.338000000000022,1200,100
Wilcoxon,1,0.338000000000022,1200,100
Wilcoxon,1,0.335000000000036,1200,100
Wilcoxon,1,0.516999999999996,1200,100
Wilcoxon,1,0.194999999999993,1200,100
Wilcoxon,1,0.196000000000026,1200,100
Wilcoxon,1,0.334000000000003,1200,100
Wilcoxon,1,0.515000000000043,1200,100
Wilcoxon,1,0.336000000000013,1200,100
Wilcoxon,1,0.338999999999999,1200,100
Wilcoxon,1,0.335000000000036,1200,100
Wilcoxon,1,0.455000000000041,1200,100
Wilcoxon,1,0.197999999999979,1200,100
