bin,1,2.93,200,20,4
bin,1,2.404,200,20,4
bin,1,3.142,200,20,4
bin,1,2.922,200,20,4
bin,1,3.14,200,20,4
bin,1,2.944,200,20,4
bin,1,2.826,200,20,4
bin,1,3.049,200,20,4
bin,1,3.186,200,20,4
bin,1,3.133,200,20,4
bin,1,2.951,200,20,4
bin,1,3.228,200,20,4
bin,1,2.823,200,20,4
bin,1,2.181,200,20,4
bin,1,2.966,200,20,4
bin,1,3.843,200,20,4
bin,1,2.549,200,20,4
bin,1,2.518,200,20,4
bin,1,2.622,200,20,4
bin,1,3.448,200,20,4
bin,1,2.615,200,20,4
bin,1,2.491,200,20,4
bin,1,2.607,200,20,4
bin,1,2.797,200,20,4
bin,1,2.885,200,20,4
bin,1,2.404,200,20,4
bin,1,2.483,200,20,4
bin,1,2.172,200,20,4
bin,1,2.687,200,20,4
bin,1,3.047,200,20,4
bin,1,3.138,200,20,4
bin,1,2.399,200,20,4
bin,1,2.537,200,20,4
bin,1,2.851,200,20,4
bin,1,2.436,200,20,4
bin,1,2.59,200,20,4
bin,1,2.864,200,20,4
bin,1,2.646,200,20,4
bin,1,2.273,200,20,4
bin,1,2.842,200,20,4
bin,1,2.826,200,20,4
bin,1,2.352,200,20,4
bin,1,2.839,200,20,4
bin,1,2.513,200,20,4
bin,1,2.677,200,20,4
bin,1,2.703,200,20,4
bin,1,2.689,200,20,4
bin,1,2.978,200,20,4
bin,1,2.444,200,20,4
bin,1,2.735,200,20,4
bin,1,2.726,200,20,4
bin,1,2.573,200,20,4
bin,1,2.657,200,20,4
bin,1,3.566,200,20,4
bin,1,2.696,200,20,4
bin,1,3.122,200,20,4
bin,1,2.554,200,20,4
bin,1,2.662,200,20,4
bin,1,2.453,200,20,4
bin,1,3.416,200,20,4
bin,1,3.18,200,20,4
bin,1,2.40499999999999,200,20,4
bin,1,2.52500000000001,200,20,4
bin,1,2.846,200,20,4
bin,1,2.739,200,20,4
bin,1,2.972,200,20,4
bin,1,2.729,200,20,4
bin,1,2.542,200,20,4
bin,1,2.452,200,20,4
bin,1,2.98699999999999,200,20,4
bin,1,2.206,200,20,4
bin,1,2.563,200,20,4
bin,1,2.38200000000001,200,20,4
bin,1,2.898,200,20,4
bin,1,2.984,200,20,4
bin,1,2.808,200,20,4
bin,1,2.6,200,20,4
bin,1,3.504,200,20,4
bin,1,2.142,200,20,4
bin,1,3.406,200,20,4
bin,1,2.53,200,20,4
bin,1,2.489,200,20,4
bin,1,2.2,200,20,4
bin,1,2.936,200,20,4
bin,1,3.061,200,20,4
bin,1,2.753,200,20,4
bin,1,2.518,200,20,4
bin,1,3.01600000000001,200,20,4
bin,1,2.573,200,20,4
bin,1,2.864,200,20,4
bin,1,2.71000000000001,200,20,4
bin,1,2.063,200,20,4
bin,1,2.404,200,20,4
bin,1,3.89,200,20,4
bin,1,3.634,200,20,4
bin,1,2.68899999999999,200,20,4
bin,1,2.657,200,20,4
bin,1,2.643,200,20,4
bin,1,2.45,200,20,4
bin,1,2.48999999999999,200,20,4
bin,1,3.194,200,20,4
bin,1,2.70599999999999,200,20,4
bin,1,2.66499999999999,200,20,4
bin,1,2.31700000000001,200,20,4
bin,1,2.17099999999999,200,20,4
bin,1,2.486,200,20,4
bin,1,2.474,200,20,4
bin,1,3.48100000000001,200,20,4
bin,1,2.711,200,20,4
bin,1,2.672,200,20,4
bin,1,2.75200000000001,200,20,4
bin,1,2.70100000000001,200,20,4
bin,1,2.48299999999999,200,20,4
bin,1,2.61499999999999,200,20,4
bin,1,2.742,200,20,4
bin,1,2.57299999999999,200,20,4
bin,1,2.36399999999999,200,20,4
bin,1,2.91199999999999,200,20,4
bin,1,2.58799999999999,200,20,4
bin,1,2.855,200,20,4
bin,1,2.63600000000001,200,20,4
bin,1,2.15600000000001,200,20,4
bin,1,2.54300000000001,200,20,4
bin,1,2.191,200,20,4
bin,1,2.57899999999999,200,20,4
bin,1,2.988,200,20,4
bin,1,2.727,200,20,4
bin,1,2.604,200,20,4
bin,1,2.562,200,20,4
bin,1,2.57299999999999,200,20,4
bin,1,2.771,200,20,4
bin,1,2.59100000000001,200,20,4
bin,1,2.895,200,20,4
bin,1,2.62700000000001,200,20,4
bin,1,2.99299999999999,200,20,4
bin,1,2.491,200,20,4
bin,1,2.598,200,20,4
bin,1,2.43899999999999,200,20,4
bin,1,2.494,200,20,4
bin,1,2.96300000000001,200,20,4
bin,1,2.73999999999999,200,20,4
bin,1,2.501,200,20,4
bin,1,2.887,200,20,4
bin,1,2.60900000000001,200,20,4
bin,1,2.85900000000001,200,20,4
bin,1,2.68899999999999,200,20,4
bin,1,2.633,200,20,4
bin,1,2.23699999999999,200,20,4
bin,1,2.068,200,20,4
bin,1,2.684,200,20,4
bin,1,3.295,200,20,4
bin,1,2.67099999999999,200,20,4
bin,1,2.87899999999999,200,20,4
bin,1,2.38199999999999,200,20,4
bin,1,3.441,200,20,4
bin,1,2.28500000000001,200,20,4
bin,1,2.533,200,20,4
bin,1,2.508,200,20,4
bin,1,2.637,200,20,4
bin,1,3.70399999999999,200,20,4
bin,1,2.735,200,20,4
bin,1,2.505,200,20,4
bin,1,3.20400000000001,200,20,4
bin,1,2.55,200,20,4
bin,1,2.759,200,20,4
bin,1,2.45399999999999,200,20,4
bin,1,2.26300000000001,200,20,4
bin,1,2.48099999999999,200,20,4
bin,1,2.295,200,20,4
bin,1,2.488,200,20,4
bin,1,2.145,200,20,4
bin,1,3.533,200,20,4
bin,1,2.94,200,20,4
bin,1,2.66,200,20,4
bin,1,3.357,200,20,4
bin,1,2.56899999999999,200,20,4
bin,1,2.601,200,20,4
bin,1,2.726,200,20,4
bin,1,2.40300000000001,200,20,4
bin,1,3.10000000000001,200,20,4
bin,1,2.792,200,20,4
bin,1,2.937,200,20,4
bin,1,2.675,200,20,4
bin,1,2.557,200,20,4
bin,1,2.62100000000001,200,20,4
bin,1,2.50899999999999,200,20,4
bin,1,2.32899999999999,200,20,4
bin,1,2.27200000000001,200,20,4
bin,1,3.242,200,20,4
bin,1,2.70699999999999,200,20,4
bin,1,2.57500000000002,200,20,4
bin,1,2.711,200,20,4
bin,1,2.279,200,20,4
bin,1,2.71799999999999,200,20,4
bin,1,2.56699999999998,200,20,4
bin,1,2.636,200,20,4
bin,1,2.441,200,20,4
bin,1,2.667,200,20,4
bin,1,3.89800000000001,200,20,4
bin,1,1.703,200,20,4
gau,1,3.616,200,20,4
gau,1,2.907,200,20,4
gau,1,3.86,200,20,4
gau,1,3.639,200,20,4
gau,1,3.131,200,20,4
gau,1,4.143,200,20,4
gau,1,4.233,200,20,4
gau,1,3.549,200,20,4
gau,1,3.774,200,20,4
gau,1,4.001,200,20,4
gau,1,3.789,200,20,4
gau,1,2.791,200,20,4
gau,1,3.72,200,20,4
gau,1,3.561,200,20,4
gau,1,5.207,200,20,4
gau,1,4.692,200,20,4
gau,1,3.191,200,20,4
gau,1,3.527,200,20,4
gau,1,3.689,200,20,4
gau,1,3.661,200,20,4
gau,1,3.759,200,20,4
gau,1,3.315,200,20,4
gau,1,3.715,200,20,4
gau,1,3.701,200,20,4
gau,1,3.549,200,20,4
gau,1,3.435,200,20,4
gau,1,3.278,200,20,4
gau,1,3.847,200,20,4
gau,1,3.021,200,20,4
gau,1,3.767,200,20,4
gau,1,3.89,200,20,4
gau,1,3.441,200,20,4
gau,1,3.399,200,20,4
gau,1,4.231,200,20,4
gau,1,3.627,200,20,4
gau,1,3.49,200,20,4
gau,1,3.65,200,20,4
gau,1,3.89,200,20,4
gau,1,2.97,200,20,4
gau,1,3.9,200,20,4
gau,1,3.861,200,20,4
gau,1,3.439,200,20,4
gau,1,3.901,200,20,4
gau,1,4.063,200,20,4
gau,1,3.44,200,20,4
gau,1,3.3,200,20,4
gau,1,2.987,200,20,4
gau,1,3.023,200,20,4
gau,1,3.117,200,20,4
gau,1,3.222,200,20,4
gau,1,3.904,200,20,4
gau,1,3.377,200,20,4
gau,1,3.64400000000001,200,20,4
gau,1,3.771,200,20,4
gau,1,3.643,200,20,4
gau,1,4.098,200,20,4
gau,1,3.584,200,20,4
gau,1,3.273,200,20,4
gau,1,2.887,200,20,4
gau,1,4.088,200,20,4
gau,1,3.427,200,20,4
gau,1,3.39400000000001,200,20,4
gau,1,3.238,200,20,4
gau,1,3.953,200,20,4
gau,1,3.153,200,20,4
gau,1,4.148,200,20,4
gau,1,4.12,200,20,4
gau,1,4.365,200,20,4
gau,1,3.32,200,20,4
gau,1,3.96,200,20,4
gau,1,2.996,200,20,4
gau,1,3.18,200,20,4
gau,1,3.313,200,20,4
gau,1,3.547,200,20,4
gau,1,4.143,200,20,4
gau,1,4.273,200,20,4
gau,1,3.148,200,20,4
gau,1,4.316,200,20,4
gau,1,3.118,200,20,4
gau,1,4.418,200,20,4
gau,1,3.48399999999999,200,20,4
gau,1,3.432,200,20,4
gau,1,3.406,200,20,4
gau,1,3.73,200,20,4
gau,1,2.782,200,20,4
gau,1,4.34399999999999,200,20,4
gau,1,3.51300000000001,200,20,4
gau,1,3.71699999999999,200,20,4
gau,1,3.21299999999999,200,20,4
gau,1,3.55900000000001,200,20,4
gau,1,3.60299999999999,200,20,4
gau,1,3.257,200,20,4
gau,1,3.21299999999999,200,20,4
gau,1,4.01599999999999,200,20,4
gau,1,4.511,200,20,4
gau,1,4.252,200,20,4
gau,1,3.209,200,20,4
gau,1,3.178,200,20,4
gau,1,3.582,200,20,4
gau,1,4.402,200,20,4
gau,1,3.804,200,20,4
gau,1,5.49000000000001,200,20,4
gau,1,3.047,200,20,4
gau,1,4.16200000000001,200,20,4
gau,1,3.902,200,20,4
gau,1,3.10000000000001,200,20,4
gau,1,3.218,200,20,4
gau,1,4.187,200,20,4
gau,1,3.22800000000001,200,20,4
gau,1,3.81099999999999,200,20,4
gau,1,3.908,200,20,4
gau,1,3.20899999999999,200,20,4
gau,1,3.36799999999999,200,20,4
gau,1,3.65100000000001,200,20,4
gau,1,3.28,200,20,4
gau,1,3.36,200,20,4
gau,1,3.52999999999999,200,20,4
gau,1,4.327,200,20,4
gau,1,3.398,200,20,4
gau,1,3.774,200,20,4
gau,1,4.18000000000001,200,20,4
gau,1,3.02,200,20,4
gau,1,3.93799999999999,200,20,4
gau,1,3.31699999999999,200,20,4
gau,1,3.758,200,20,4
gau,1,3.56699999999999,200,20,4
gau,1,3.28100000000001,200,20,4
gau,1,3.71499999999999,200,20,4
gau,1,3.39,200,20,4
gau,1,3.236,200,20,4
gau,1,3.16799999999999,200,20,4
gau,1,3.20399999999999,200,20,4
gau,1,3.08,200,20,4
gau,1,3.523,200,20,4
gau,1,3.062,200,20,4
gau,1,3.605,200,20,4
gau,1,3.715,200,20,4
gau,1,3.77000000000001,200,20,4
gau,1,3.35299999999999,200,20,4
gau,1,3.861,200,20,4
gau,1,4.08699999999999,200,20,4
gau,1,3.003,200,20,4
gau,1,3.833,200,20,4
gau,1,3.393,200,20,4
gau,1,4.239,200,20,4
gau,1,3.396,200,20,4
gau,1,3.041,200,20,4
gau,1,3.46899999999999,200,20,4
gau,1,3.518,200,20,4
gau,1,2.97199999999999,200,20,4
gau,1,4.619,200,20,4
gau,1,4.351,200,20,4
gau,1,3.78,200,20,4
gau,1,2.852,200,20,4
gau,1,4.691,200,20,4
gau,1,3.52499999999999,200,20,4
gau,1,3.53999999999999,200,20,4
gau,1,4.64500000000001,200,20,4
gau,1,3.47499999999999,200,20,4
gau,1,3.703,200,20,4
gau,1,4.69,200,20,4
gau,1,4.027,200,20,4
gau,1,4.333,200,20,4
gau,1,3.753,200,20,4
gau,1,4.48,200,20,4
gau,1,3.479,200,20,4
gau,1,2.70800000000001,200,20,4
gau,1,3.37700000000001,200,20,4
gau,1,3.126,200,20,4
gau,1,3.31700000000001,200,20,4
gau,1,3.37500000000001,200,20,4
gau,1,3.55300000000001,200,20,4
gau,1,3.863,200,20,4
gau,1,3.613,200,20,4
gau,1,3.97499999999999,200,20,4
