bin,0.558823529411765,12.271,150,50
bin,0.536082474226804,19.499,150,50
bin,0.496644295302013,19.075,150,50
bin,0.558823529411765,16.316,150,50
bin,1,13.774,150,50
bin,0.117647058823529,12.595,150,50
bin,0.22680412371134,16.848,150,50
bin,0.454545454545455,13.328,150,50
bin,0.259259259259259,18.294,150,50
bin,0.22680412371134,12.057,150,50
bin,0.536082474226804,17.007,150,50
bin,0.338235294117647,12.746,150,50
bin,0.285714285714286,12.733,150,50
bin,0.454545454545455,15.277,150,50
bin,0.4,17.339,150,50
bin,0.536082474226804,11.195,150,50
bin,0.788732394366197,13.984,150,50
bin,0.454545454545455,12.059,150,50
bin,0.727272727272727,13.254,150,50
bin,0.4,15.124,150,50
bin,0.17910447761194,11.949,150,50
bin,0.558823529411765,13.794,150,50
bin,0.366197183098592,15.534,150,50
bin,0.634146341463415,12.069,150,50
bin,0.482758620689655,13.004,150,50
bin,0.454545454545455,10.723,150,50
bin,0.285714285714286,14.171,150,50
bin,0.536082474226804,15.249,150,50
bin,0.390243902439024,10.993,150,50
bin,0.496644295302013,10.866,150,50
bin,0.454545454545455,12.463,150,50
bin,0.634146341463415,11.219,150,50
bin,-0.102941176470588,11.528,150,50
bin,0.454545454545455,12.384,150,50
bin,0.558823529411765,10.624,150,50
bin,0.496644295302013,13.711,150,50
bin,0.536082474226804,12.866,150,50
bin,0.181818181818182,14.975,150,50
bin,0.390243902439024,15.177,150,50
bin,0.390243902439024,15.671,150,50
bin,0.454545454545455,12.668,150,50
bin,0.727272727272727,11.4,150,50
bin,0.454545454545455,17.28,150,50
bin,0.4,15.224,150,50
bin,0.642857142857143,12.645,150,50
bin,0.366197183098592,16.437,150,50
bin,0.454545454545455,17.342,150,50
bin,1,11.996,150,50
bin,0.558823529411765,14.457,150,50
bin,0.727272727272727,11.135,150,50
bin,0.4,15.568,150,50
bin,0.536082474226804,18.082,150,50
bin,0.444444444444444,13.286,150,50
bin,0.181818181818182,15.589,150,50
bin,0.4,11.375,150,50
bin,0.634146341463415,16.134,150,50
bin,0.444444444444444,13.211,150,50
bin,0.285714285714286,11.792,150,50
bin,0.4,15.933,150,50
bin,-0.0344827586206897,13.574,150,50
bin,0.536082474226804,13.386,150,50
bin,0.642857142857143,12.363,150,50
bin,0.727272727272727,12.121,150,50
bin,0.558823529411765,14.04,150,50
bin,0.338235294117647,11.001,150,50
bin,0.295302013422819,9.63500000000002,150,50
bin,0.285714285714286,14.412,150,50
bin,0.158878504672897,16.426,150,50
bin,0.454545454545455,16.255,150,50
bin,0.454545454545455,12.249,150,50
bin,0.285714285714286,13.951,150,50
bin,0.4,10.291,150,50
bin,0.454545454545455,10.45,150,50
bin,0.634146341463415,12.267,150,50
bin,-0.0344827586206897,12.28,150,50
bin,0.390243902439024,12.205,150,50
bin,0.454545454545455,17.9,150,50
bin,0.558823529411765,13.554,150,50
bin,0.22680412371134,12.206,150,50
bin,0.496644295302013,14.2,150,50
bin,0.454545454545455,10.179,150,50
bin,0.788732394366197,21.721,150,50
bin,0.22680412371134,12.036,150,50
bin,1,12.515,150,50
bin,0.845360824742268,12.19,150,50
bin,0.634146341463415,11.865,150,50
bin,0.642857142857143,12.012,150,50
bin,0.536082474226804,15.604,150,50
bin,0.366197183098592,20.625,150,50
bin,0.228571428571429,21.366,150,50
bin,0.4,17.028,150,50
bin,0.454545454545455,12.613,150,50
bin,0.536082474226804,11.141,150,50
bin,0.338235294117647,12.27,150,50
bin,0.727272727272727,16.554,150,50
