bin,0.944606413994169,87.426,800,20,20
bin,0.883435582822086,65.394,800,20,20
bin,1,115.996,800,20,20
bin,0.883435582822086,77.388,800,20,20
bin,0.944606413994169,85.054,800,20,20
bin,0.944606413994169,85.283,800,20,20
bin,1,75.45,800,20,20
bin,1,88.751,800,20,20
bin,0.944606413994169,75.406,800,20,20
bin,0.944606413994169,81.808,800,20,20
bin,0.944606413994169,81.723,800,20,20
bin,0.766871165644172,100.263,800,20,20
bin,1,83.211,800,20,20
bin,0.788888888888889,85.019,800,20,20
bin,1,68.066,800,20,20
bin,0.73972602739726,96.942,800,20,20
bin,0.883435582822086,78.251,800,20,20
bin,0.944606413994169,67.86,800,20,20
bin,0.944606413994169,85.616,800,20,20
bin,0.815533980582524,103.098,800,20,20
bin,0.944606413994169,85.11,800,20,20
bin,0.944606413994169,78.375,800,20,20
bin,0.883435582822086,89.919,800,20,20
bin,0.815533980582524,86.767,800,20,20
bin,0.944606413994169,88.124,800,20,20
bin,0.883435582822086,90.673,800,20,20
bin,0.723032069970845,101.039,800,20,20
bin,0.883435582822086,76.193,800,20,20
bin,1,82.094,800,20,20
bin,0.815533980582524,87.2,800,20,20
bin,1,80.598,800,20,20
bin,1,77.7449999999999,800,20,20
bin,0.883435582822086,76.856,800,20,20
bin,1,96.2619999999999,800,20,20
bin,0.815533980582524,85.896,800,20,20
bin,1,102.876,800,20,20
bin,0.944606413994169,120.185,800,20,20
bin,0.944606413994169,117.405,800,20,20
bin,1,87.7029999999999,800,20,20
bin,0.944606413994169,76.856,800,20,20
bin,0.944606413994169,81.3340000000001,800,20,20
bin,0.944606413994169,77.421,800,20,20
bin,0.944606413994169,68.626,800,20,20
bin,0.883435582822086,95.902,800,20,20
bin,1,93.095,800,20,20
bin,0.883435582822086,94.917,800,20,20
bin,1,92.0269999999999,800,20,20
bin,0.788888888888889,91.557,800,20,20
bin,1,83.0160000000001,800,20,20
bin,0.822429906542056,86.4639999999999,800,20,20
bin,0.944606413994169,89.048,800,20,20
bin,0.883435582822086,85.573,800,20,20
bin,0.815533980582524,127.475,800,20,20
bin,0.944606413994169,67.625,800,20,20
bin,0.883435582822086,86.867,800,20,20
bin,0.883435582822086,71.0890000000001,800,20,20
bin,0.883435582822086,69.559,800,20,20
bin,0.883435582822086,82.009,800,20,20
bin,0.944606413994169,63.515,800,20,20
bin,0.944606413994169,78.811,800,20,20
bin,0.766871165644172,94.721,800,20,20
bin,1,83.568,800,20,20
bin,0.944606413994169,69.7139999999999,800,20,20
bin,0.815533980582524,96.284,800,20,20
bin,0.944606413994169,107.013,800,20,20
bin,0.883435582822086,66.989,800,20,20
bin,0.883435582822086,84.2040000000001,800,20,20
bin,0.883435582822086,89.7470000000001,800,20,20
bin,0.944606413994169,91.62,800,20,20
bin,0.815533980582524,84.7969999999999,800,20,20
bin,0.848806366047745,68.212,800,20,20
bin,0.944606413994169,78.799,800,20,20
bin,0.883435582822086,92.9960000000001,800,20,20
bin,0.944606413994169,100.61,800,20,20
bin,0.60958904109589,91.0129999999999,800,20,20
bin,1,89.7560000000001,800,20,20
bin,0.944606413994169,75.6779999999999,800,20,20
bin,1,75.6869999999999,800,20,20
bin,0.944606413994169,85.184,800,20,20
bin,0.692556634304207,82.2,800,20,20
bin,0.815533980582524,91.8790000000001,800,20,20
bin,0.944606413994169,73.77,800,20,20
bin,0.944606413994169,82.7260000000001,800,20,20
bin,1,82.2050000000002,800,20,20
bin,0.815533980582524,72.98,800,20,20
bin,0.883435582822086,90.607,800,20,20
bin,0.944606413994169,80.7719999999999,800,20,20
bin,0.944606413994169,92.1990000000001,800,20,20
bin,1,98.1020000000001,800,20,20
bin,0.944606413994169,93.8400000000001,800,20,20
bin,0.883435582822086,84.8299999999999,800,20,20
bin,0.944606413994169,82.694,800,20,20
bin,0.944606413994169,101.704,800,20,20
bin,0.944606413994169,71.2759999999998,800,20,20
bin,0.883435582822086,81.4379999999999,800,20,20
bin,1,88.501,800,20,20
bin,0.815533980582524,81.1759999999999,800,20,20
bin,0.883435582822086,93.7540000000001,800,20,20
bin,0.56957928802589,113.23,800,20,20
bin,0.944606413994169,84.4490000000001,800,20,20
bin,1,87.595,800,20,20
bin,0.883435582822086,83.6659999999999,800,20,20
bin,0.654545454545455,89.316,800,20,20
bin,0.815533980582524,77.7859999999998,800,20,20
bin,1,104.143,800,20,20
bin,0.815533980582524,84.779,800,20,20
bin,0.60958904109589,85.414,800,20,20
bin,1,79.549,800,20,20
bin,0.883435582822086,84.1570000000002,800,20,20
bin,0.883435582822086,75.7640000000001,800,20,20
bin,0.815533980582524,80.296,800,20,20
bin,0.654545454545455,86.107,800,20,20
bin,1,89.222,800,20,20
bin,0.944606413994169,91.1310000000001,800,20,20
bin,0.944606413994169,90.1420000000001,800,20,20
bin,0.944606413994169,93.412,800,20,20
bin,0.883435582822086,90.0989999999999,800,20,20
bin,0.944606413994169,85.1319999999998,800,20,20
bin,0.944606413994169,87.0940000000001,800,20,20
bin,0.944606413994169,88.7170000000001,800,20,20
bin,0.944606413994169,75.1969999999999,800,20,20
bin,1,92.346,800,20,20
bin,0.883435582822086,91.6090000000002,800,20,20
bin,0.944606413994169,127.631,800,20,20
bin,0.883435582822086,122.662,800,20,20
bin,0.944606413994169,88.604,800,20,20
bin,0.815533980582524,84.5169999999998,800,20,20
bin,0.788888888888889,104.438,800,20,20
bin,0.944606413994169,70.2840000000001,800,20,20
bin,1,84.549,800,20,20
bin,0.944606413994169,100.736,800,20,20
bin,0.944606413994169,92.0459999999998,800,20,20
bin,0.944606413994169,88.5439999999999,800,20,20
bin,0.944606413994169,92.7930000000001,800,20,20
bin,0.768856447688564,94.3499999999999,800,20,20
bin,0.944606413994169,106.243,800,20,20
bin,0.944606413994169,91.7509999999997,800,20,20
bin,0.883435582822086,73.7060000000001,800,20,20
bin,0.944606413994169,69.99,800,20,20
bin,1,85.4839999999999,800,20,20
bin,0.883435582822086,88.2339999999999,800,20,20
bin,0.944606413994169,75.2439999999997,800,20,20
bin,0.944606413994169,93.2700000000004,800,20,20
bin,0.883435582822086,91.9840000000004,800,20,20
bin,0.883435582822086,105.326,800,20,20
bin,1,77.4400000000001,800,20,20
bin,1,79.3230000000003,800,20,20
bin,0.883435582822086,85.5030000000002,800,20,20
bin,0.883435582822086,85.1990000000001,800,20,20
bin,0.883435582822086,94.6120000000001,800,20,20
bin,0.883435582822086,72.2130000000002,800,20,20
bin,0.815533980582524,82.4569999999999,800,20,20
bin,0.883435582822086,86.442,800,20,20
bin,0.944606413994169,131.245,800,20,20
bin,0.944606413994169,79.607,800,20,20
bin,0.944606413994169,93.25,800,20,20
bin,0.73972602739726,91.415,800,20,20
bin,0.883435582822086,106.468,800,20,20
bin,0.815533980582524,85.2159999999999,800,20,20
bin,0.883435582822086,75.6660000000002,800,20,20
bin,0.944606413994169,88.511,800,20,20
bin,1,72.6410000000001,800,20,20
bin,0.944606413994169,80.625,800,20,20
bin,0.768856447688564,99.4189999999999,800,20,20
bin,0.944606413994169,90.6240000000003,800,20,20
bin,0.883435582822086,100.108,800,20,20
bin,1,81.7719999999999,800,20,20
bin,0.883435582822086,105.02,800,20,20
bin,0.815533980582524,106.439,800,20,20
bin,0.883435582822086,88.1439999999998,800,20,20
bin,0.815533980582524,84.3420000000001,800,20,20
bin,0.883435582822086,96.098,800,20,20
bin,1,96.1549999999997,800,20,20
bin,1,112.814,800,20,20
bin,0.815533980582524,93.748,800,20,20
bin,0.815533980582524,81.5520000000001,800,20,20
bin,0.647214854111406,92.1489999999999,800,20,20
bin,0.944606413994169,86.2260000000001,800,20,20
bin,0.883435582822086,73.4209999999998,800,20,20
bin,0.944606413994169,85.4929999999999,800,20,20
bin,0.73972602739726,82.5460000000003,800,20,20
bin,0.944606413994169,69.232,800,20,20
bin,0.815533980582524,72.1090000000004,800,20,20
bin,0.73972602739726,89.3020000000001,800,20,20
bin,1,71.0170000000003,800,20,20
bin,0.883435582822086,52.2440000000001,800,20,20
bin,0.883435582822086,82.7399999999998,800,20,20
bin,0.815533980582524,99.5320000000002,800,20,20
bin,0.883435582822086,119.157,800,20,20
bin,0.654545454545455,85.5950000000003,800,20,20
bin,0.944606413994169,85.6849999999999,800,20,20
bin,1,87.2750000000001,800,20,20
bin,0.944606413994169,68.0409999999997,800,20,20
bin,0.944606413994169,61.7719999999999,800,20,20
bin,0.883435582822086,90.6749999999997,800,20,20
bin,0.815533980582524,52.9530000000004,800,20,20
bin,1,68.5720000000001,800,20,20
bin,0.768856447688564,59.8389999999999,800,20,20
bin,1,90.4549999999999,800,20,20
bin,0.944606413994169,86.6579999999999,800,20,20
gau,0.944606413994169,63.448,800,20,20
gau,0.815533980582524,67.582,800,20,20
gau,1,89.808,800,20,20
gau,1,59.952,800,20,20
gau,0.944606413994169,72.512,800,20,20
gau,0.944606413994169,77.634,800,20,20
gau,1,67.545,800,20,20
gau,0.883435582822086,75.782,800,20,20
gau,1,64.865,800,20,20
gau,0.944606413994169,81.971,800,20,20
gau,1,72.569,800,20,20
gau,0.73972602739726,77.337,800,20,20
gau,0.944606413994169,64.127,800,20,20
gau,0.944606413994169,62.862,800,20,20
gau,1,69.146,800,20,20
gau,0.815533980582524,75.376,800,20,20
gau,0.944606413994169,69.283,800,20,20
gau,1,74.001,800,20,20
gau,1,57.997,800,20,20
gau,0.883435582822086,78.834,800,20,20
gau,0.815533980582524,56.69,800,20,20
gau,0.944606413994169,67.798,800,20,20
gau,0.944606413994169,77.453,800,20,20
gau,0.883435582822086,52.281,800,20,20
gau,0.944606413994169,66.224,800,20,20
gau,0.944606413994169,82.216,800,20,20
gau,0.73972602739726,81.295,800,20,20
gau,0.944606413994169,86.9760000000001,800,20,20
gau,0.944606413994169,68.028,800,20,20
gau,0.883435582822086,69.427,800,20,20
gau,0.883435582822086,69.4499999999999,800,20,20
gau,0.944606413994169,55.5700000000001,800,20,20
gau,0.73972602739726,65.976,800,20,20
gau,0.944606413994169,58.191,800,20,20
gau,0.883435582822086,70.545,800,20,20
gau,1,98.369,800,20,20
gau,1,76.3779999999999,800,20,20
gau,0.944606413994169,83.867,800,20,20
gau,1,64.5169999999999,800,20,20
gau,0.815533980582524,57.946,800,20,20
gau,0.883435582822086,68.092,800,20,20
gau,0.944606413994169,69.837,800,20,20
gau,1,63.576,800,20,20
gau,0.883435582822086,69.864,800,20,20
gau,0.883435582822086,86.898,800,20,20
gau,0.944606413994169,66.222,800,20,20
gau,1,77.337,800,20,20
gau,0.944606413994169,67.516,800,20,20
gau,0.944606413994169,67.4970000000001,800,20,20
gau,1,75.3209999999999,800,20,20
gau,0.944606413994169,67.664,800,20,20
gau,0.883435582822086,64.333,800,20,20
gau,0.944606413994169,76.179,800,20,20
gau,1,60.865,800,20,20
gau,0.944606413994169,60.495,800,20,20
gau,1,65.1179999999999,800,20,20
gau,0.944606413994169,70.477,800,20,20
gau,0.883435582822086,59.773,800,20,20
gau,0.944606413994169,67.223,800,20,20
gau,0.944606413994169,100.988,800,20,20
gau,0.883435582822086,71.321,800,20,20
gau,0.944606413994169,90.404,800,20,20
gau,0.815533980582524,57.8779999999999,800,20,20
gau,0.883435582822086,70.2559999999999,800,20,20
gau,1,67.8000000000002,800,20,20
