bin,1,7.258,60,50
bin,0.689655172413793,3.52,60,50
bin,0.63013698630137,6.746,60,50
bin,1,7.657,60,50
bin,0.727272727272727,8.442,60,50
bin,1,6.657,60,50
bin,0.727272727272727,5.248,60,50
bin,1,3.132,60,50
bin,1,5.859,60,50
bin,0.727272727272727,4.152,60,50
bin,1,5.678,60,50
bin,1,4.787,60,50
bin,1,3.982,60,50
bin,0.876712328767123,3.351,60,50
bin,1,5.174,60,50
bin,1,5.601,60,50
bin,0.876712328767123,5.625,60,50
bin,0.542372881355932,5.969,60,50
bin,0.876712328767123,5.318,60,50
bin,0.727272727272727,3.707,60,50
bin,1,6.323,60,50
bin,1,4.355,60,50
bin,0.876712328767123,5.608,60,50
bin,0.876712328767123,6.892,60,50
bin,1,5.08,60,50
bin,1,3.869,60,50
bin,1,5.605,60,50
bin,0.876712328767123,5.459,60,50
bin,0.876712328767123,6.32,60,50
bin,0.727272727272727,5.893,60,50
bin,0.727272727272727,5.418,60,50
bin,0.876712328767123,3.578,60,50
bin,1,6.359,60,50
bin,1,4.891,60,50
bin,1,5.889,60,50
bin,0.876712328767123,7.46299999999999,60,50
bin,0.727272727272727,5.439,60,50
bin,0.542372881355932,3.816,60,50
bin,1,6.59,60,50
bin,0.876712328767123,5.36499999999999,60,50
bin,1,5.20999999999999,60,50
bin,0.542372881355932,6.346,60,50
bin,0.876712328767123,4.04000000000001,60,50
bin,0.727272727272727,4.092,60,50
bin,0.876712328767123,5.839,60,50
bin,0.727272727272727,5.16200000000001,60,50
bin,0.727272727272727,5.49799999999999,60,50
bin,0.876712328767123,6.792,60,50
bin,0.876712328767123,6.44999999999999,60,50
bin,0.727272727272727,3.448,60,50
bin,1,5.988,60,50
bin,1,5.48599999999999,60,50
bin,1,5.15499999999999,60,50
bin,0.876712328767123,6.49799999999999,60,50
bin,0.876712328767123,5.633,60,50
bin,1,3.09499999999999,60,50
bin,1,6.35300000000001,60,50
bin,1,5.15000000000001,60,50
bin,0.876712328767123,4.80799999999999,60,50
bin,1,6.712,60,50
bin,1,6.441,60,50
bin,1,3.86199999999999,60,50
bin,1,5.971,60,50
bin,1,5.15300000000001,60,50
bin,0.876712328767123,5.471,60,50
bin,1,6.10599999999999,60,50
bin,1,4.541,60,50
bin,1,3.399,60,50
bin,0.876712328767123,6.006,60,50
bin,1,3.72200000000001,60,50
bin,0.727272727272727,6.81800000000001,60,50
bin,0.542372881355932,7.11199999999999,60,50
bin,0.727272727272727,6.012,60,50
bin,0.876712328767123,3.53400000000001,60,50
bin,1,5.50299999999999,60,50
bin,0.727272727272727,5.05099999999999,60,50
bin,1,4.47200000000001,60,50
bin,1,6.59700000000001,60,50
bin,1,4.62699999999998,60,50
bin,0.876712328767123,3.771,60,50
bin,1,4.55100000000002,60,50
bin,1,5.88,60,50
bin,0.727272727272727,5.80999999999997,60,50
bin,1,6.20100000000002,60,50
bin,0.876712328767123,5.57999999999998,60,50
bin,0.876712328767123,2.85899999999999,60,50
bin,0.542372881355932,6.137,60,50
bin,0.876712328767123,5.02699999999999,60,50
bin,0.727272727272727,6.04499999999999,60,50
bin,1,5.70100000000002,60,50
bin,0.727272727272727,5.17499999999998,60,50
bin,1,3.807,60,50
bin,0.689655172413793,6.14500000000001,60,50
bin,0.876712328767123,5.23599999999999,60,50
bin,0.876712328767123,5.87,60,50
bin,0.876712328767123,5.749,60,50
bin,0.876712328767123,5.19099999999997,60,50
bin,1,2.938,60,50
bin,1,5.876,60,50
bin,0.689655172413793,5.77099999999999,60,50
bin,1,6.637,60,50
bin,1,5.96499999999997,60,50
bin,1,5.40700000000001,60,50
bin,0.727272727272727,3.91800000000001,60,50
bin,0.727272727272727,6.30699999999999,60,50
bin,1,6.22999999999999,60,50
bin,0.727272727272727,5.77199999999999,60,50
bin,0.689655172413793,4.852,60,50
bin,0.876712328767123,5.53299999999999,60,50
bin,0.876712328767123,3.105,60,50
bin,0.876712328767123,6.839,60,50
bin,0.727272727272727,5.41900000000001,60,50
bin,0.727272727272727,6.51299999999998,60,50
bin,1,5.56100000000001,60,50
bin,0.542372881355932,5.30499999999998,60,50
bin,1,3.59700000000001,60,50
bin,0.876712328767123,6.41500000000002,60,50
bin,1,5.00700000000001,60,50
bin,0.876712328767123,5.96099999999998,60,50
bin,1,6.286,60,50
bin,1,5.06199999999998,60,50
bin,1,3.226,60,50
bin,0.727272727272727,4.958,60,50
bin,0.542372881355932,5.87100000000001,60,50
bin,0.727272727272727,6.196,60,50
bin,1,6.69200000000001,60,50
bin,1,5.25999999999999,60,50
bin,0.727272727272727,4.07300000000001,60,50
bin,0.876712328767123,3.69500000000002,60,50
bin,0.876712328767123,4.52799999999999,60,50
bin,1,3.523,60,50
bin,0.876712328767123,4.54399999999998,60,50
bin,0.727272727272727,5.73599999999999,60,50
bin,0.727272727272727,3.666,60,50
bin,0.876712328767123,2.822,60,50
bin,0.876712328767123,5.51599999999999,60,50
bin,0.727272727272727,3.81100000000001,60,50
bin,1,5.12900000000002,60,50
bin,1,5.255,60,50
bin,0.876712328767123,2.761,60,50
bin,0.689655172413793,3.57299999999998,60,50
bin,1,4.393,60,50
bin,0.307692307692308,3.89699999999999,60,50
bin,0.876712328767123,6.291,60,50
bin,1,5.79599999999999,60,50
bin,0.727272727272727,3.762,60,50
bin,0.727272727272727,2.88600000000002,60,50
bin,1,6.11600000000001,60,50
bin,0.542372881355932,3.25999999999999,60,50
bin,1,6.39999999999998,60,50
bin,1,5.303,60,50
bin,1,3.54499999999999,60,50
bin,1,3.99199999999999,60,50
bin,0.876712328767123,5.35400000000001,60,50
bin,0.876712328767123,3.52599999999998,60,50
bin,0.876712328767123,6.35700000000003,60,50
bin,1,5.38399999999999,60,50
bin,0.876712328767123,3.553,60,50
bin,0.876712328767123,3.89500000000001,60,50
bin,0.727272727272727,5.09100000000001,60,50
