bin,0.727272727272727,5.44,60,20
bin,0.876712328767123,5.97,60,20
bin,0.727272727272727,6.529,60,20
bin,1,4.261,60,20
bin,0.876712328767123,5.265,60,20
bin,0.727272727272727,4.623,60,20
bin,1,6.223,60,20
bin,1,5.405,60,20
bin,1,5.236,60,20
bin,0.876712328767123,5.32,60,20
bin,1,5.574,60,20
bin,1,6.363,60,20
bin,1,3.89,60,20
bin,0.876712328767123,5.833,60,20
bin,0.876712328767123,4.826,60,20
bin,1,5.714,60,20
bin,0.876712328767123,7.312,60,20
bin,0.876712328767123,6.082,60,20
bin,0.876712328767123,3.522,60,20
bin,1,5.184,60,20
bin,0.876712328767123,3.694,60,20
bin,0.876712328767123,4.43,60,20
bin,0.727272727272727,3.653,60,20
bin,0.876712328767123,6.727,60,20
bin,1,3.516,60,20
bin,0.876712328767123,6.707,60,20
bin,1,4.771,60,20
bin,0.727272727272727,5.858,60,20
bin,0.542372881355932,4.085,60,20
bin,0.727272727272727,6.29499999999999,60,20
bin,0.876712328767123,2.984,60,20
bin,0.876712328767123,5.605,60,20
bin,0.876712328767123,3.722,60,20
bin,0.876712328767123,6.754,60,20
bin,0.727272727272727,4.017,60,20
bin,0.876712328767123,5.502,60,20
bin,0.876712328767123,5.635,60,20
bin,0.727272727272727,5.99100000000001,60,20
bin,1,5.295,60,20
bin,0.876712328767123,5.82100000000001,60,20
bin,1,3.852,60,20
bin,0.727272727272727,7.86499999999999,60,20
bin,0.876712328767123,3.792,60,20
bin,0.63013698630137,5.665,60,20
bin,0.876712328767123,4.667,60,20
bin,0.727272727272727,5.829,60,20
bin,0.876712328767123,5.761,60,20
bin,0.727272727272727,8.65800000000001,60,20
bin,0.876712328767123,4.171,60,20
bin,1,4.52200000000001,60,20
bin,1,5.638,60,20
bin,1,6.117,60,20
bin,1,6.328,60,20
bin,1,6.152,60,20
bin,0.876712328767123,6.032,60,20
bin,1,5.586,60,20
bin,1,3.697,60,20
bin,0.876712328767123,3.914,60,20
bin,1,5.755,60,20
bin,0.876712328767123,6.107,60,20
bin,1,6.131,60,20
bin,0.876712328767123,5.65300000000001,60,20
bin,1,5.41999999999999,60,20
bin,1,4.949,60,20
bin,1,2.8,60,20
bin,1,4.286,60,20
bin,1,5.88200000000001,60,20
bin,0.876712328767123,6.47499999999999,60,20
bin,0.876712328767123,4.333,60,20
bin,1,5.953,60,20
bin,0.876712328767123,5.71599999999999,60,20
bin,0.876712328767123,5.295,60,20
bin,1,3.753,60,20
bin,1,4.124,60,20
bin,1,5.60000000000001,60,20
bin,0.876712328767123,6.35000000000001,60,20
