bin,0.548446069469835,26.098,150,100,20
bin,0.426415094339623,21.421,150,100,20
bin,0.378504672897196,27.833,150,100,20
bin,0.517766497461929,28.632,150,100,20
bin,0.540322580645161,29.171,150,100,20
bin,0.364548494983278,25.976,150,100,20
bin,0.517766497461929,27.051,150,100,20
bin,0.344827586206897,23.915,150,100,20
bin,0.101818181818182,19.308,150,100,20
bin,0.289719626168224,22.848,150,100,20
bin,0.444943820224719,18.35,150,100,20
bin,0.517766497461929,24.045,150,100,20
bin,0.49811320754717,24.661,150,100,20
bin,0.378504672897196,23.673,150,100,20
bin,0.467289719626168,22.916,150,100,20
bin,0.517766497461929,25.978,150,100,20
bin,0.710659898477157,18.33,150,100,20
bin,0.540322580645161,14.824,150,100,20
bin,0.644859813084112,25.756,150,100,20
bin,0.546419098143236,28.64,150,100,20
bin,0.274157303370786,21.847,150,100,20
bin,0.387096774193548,21.709,150,100,20
bin,0.325678496868476,18.907,150,100,20
bin,0.540322580645161,21.661,150,100,20
bin,0.399026763990268,21.058,150,100,20
bin,0.49811320754717,19.287,150,100,20
bin,0.417177914110429,19.994,150,100,20
bin,0.484342379958246,21.576,150,100,20
bin,0.546419098143236,23.396,150,100,20
bin,0.540322580645161,16.398,150,100,20
bin,0.39067055393586,22.705,150,100,20
bin,0.614213197969543,19.796,150,100,20
bin,0.49811320754717,26.202,150,100,20
bin,0.491484184914842,20.416,150,100,20
bin,0.467289719626168,22.594,150,100,20
bin,0.644859813084112,21.142,150,100,20
bin,0.214111922141119,16.915,150,100,20
bin,0.344827586206897,21.83,150,100,20
bin,0.444943820224719,18.835,150,100,20
bin,0.533742331288344,19.82,150,100,20
bin,0.360175695461201,22.37,150,100,20
bin,0.588744588744589,19.732,150,100,20
bin,0.354716981132076,19.171,150,100,20
bin,0.49811320754717,25.837,150,100,20
bin,0.484342379958246,26.252,150,100,20
bin,0.460992907801418,20.102,150,100,20
bin,0.3248730964467,23.08,150,100,20
bin,0.169096209912536,23.056,150,100,20
bin,0.37037037037037,17.024,150,100,20
bin,0.484342379958246,19.754,150,100,20
bin,0.37037037037037,23.794,150,100,20
bin,0.467289719626168,22.882,150,100,20
bin,0.426415094339623,21.53,150,100,20
bin,0.421319796954315,19.208,150,100,20
bin,0.3248730964467,21.216,150,100,20
bin,0.588744588744589,17.176,150,100,20
bin,0.647214854111406,19.113,150,100,20
bin,0.200934579439252,21.159,150,100,20
bin,0.421319796954315,22.991,150,100,20
bin,0.467289719626168,18.004,150,100,20
bin,0.387096774193548,19.803,150,100,20
bin,0.306569343065693,17.619,150,100,20
bin,0.710659898477157,17.925,150,100,20
bin,0.444943820224719,23.889,150,100,20
bin,0.517766497461929,23.663,150,100,20
bin,0.313253012048193,22.846,150,100,20
bin,0.467289719626168,20.547,150,100,20
bin,0.24,21.25,150,100,20
bin,0.351219512195122,16.206,150,100,20
bin,0.445623342175066,20.041,150,100,20
bin,0.650306748466258,23.62,150,100,20
bin,0.444943820224719,22.315,150,100,20
bin,0.583941605839416,20.114,150,100,20
bin,0.399026763990268,20.767,150,100,20
bin,0.472222222222222,22.536,150,100,20
bin,0.444943820224719,20.004,150,100,20
bin,0.3248730964467,16.256,150,100,20
bin,0.39873417721519,20.553,150,100,20
bin,0.405010438413361,22.302,150,100,20
bin,0.409506398537477,19.462,150,100,20
bin,0.848806366047745,22.562,150,100,20
bin,0.710659898477157,25.568,150,100,20
bin,0.467289719626168,16.323,150,100,20
bin,0.3248730964467,23.223,150,100,20
bin,0.157258064516129,23.412,150,100,20
bin,0.463709677419355,20.439,150,100,20
bin,0.313253012048193,21.964,150,100,20
bin,0.491484184914842,23.398,150,100,20
bin,0.463709677419355,21.473,150,100,20
bin,0.409506398537477,24.713,150,100,20
bin,0.467289719626168,16.576,150,100,20
bin,0.55607476635514,21.675,150,100,20
bin,0.405010438413361,20.754,150,100,20
bin,0.540322580645161,20.661,150,100,20
bin,0.366666666666667,19.319,150,100,20
bin,0.484342379958246,21.104,150,100,20
bin,0.592592592592593,22.001,150,100,20
bin,0.506493506493506,17.982,150,100,20
bin,0.460992907801418,21.013,150,100,20
bin,0.359550561797753,19.348,150,100,20
bin,0.577777777777778,21.998,150,100,20
bin,0.577777777777778,20.596,150,100,20
bin,0.37037037037037,22.622,150,100,20
bin,0.588744588744589,23.908,150,100,20
bin,0.530337078651685,18.2,150,100,20
bin,0.467289719626168,26.501,150,100,20
bin,0.577777777777778,16.056,150,100,20
bin,0.444444444444444,22.616,150,100,20
bin,0.424242424242424,22.803,150,100,20
bin,0.244031830238727,23.605,150,100,20
bin,0.366666666666667,19.955,150,100,20
bin,0.484342379958246,21.153,150,100,20
bin,0.768856447688564,16.358,150,100,20
bin,0.341991341991342,18.111,150,100,20
bin,0.530337078651685,19.29,150,100,20
bin,0.577777777777778,18.985,150,100,20
bin,0.366666666666667,17.724,150,100,20
bin,0.540322580645161,17.687,150,100,20
bin,0.467289719626168,18.256,150,100,20
bin,0.409506398537477,18.501,150,100,20
bin,0.399026763990268,24.485,150,100,20
bin,0.42809364548495,18.975,150,100,20
bin,0.143236074270557,19.819,150,100,20
bin,0.540322580645161,21.723,150,100,20
bin,0.405010438413361,24.036,150,100,20
bin,0.378504672897196,20.196,150,100,20
bin,0.463709677419355,19.948,150,100,20
bin,0.378657487091222,19.511,150,100,20
bin,0.37037037037037,20.637,150,100,20
bin,0.296296296296296,23.616,150,100,20
bin,0.467289719626168,23.609,150,100,20
bin,0.417177914110429,18.745,150,100,20
bin,0.501457725947522,16.6220000000001,150,100,20
bin,0.296296296296296,18.929,150,100,20
bin,0.467289719626168,21.088,150,100,20
bin,0.446601941747573,18.568,150,100,20
bin,0.364548494983278,17.345,150,100,20
bin,0.444943820224719,19.484,150,100,20
bin,0.200647249190939,19.721,150,100,20
bin,0.472222222222222,17.414,150,100,20
bin,0.693548387096774,25.499,150,100,20
bin,0.55607476635514,18.734,150,100,20
bin,0.467289719626168,19.9889999999999,150,100,20
bin,0.39873417721519,16.024,150,100,20
bin,0.3248730964467,19.5700000000001,150,100,20
bin,0.472222222222222,19.133,150,100,20
bin,0.467289719626168,20.071,150,100,20
bin,0.583941605839416,21.117,150,100,20
bin,0.399026763990268,24.203,150,100,20
bin,0.341991341991342,21.58,150,100,20
bin,0.364548494983278,19.7769999999999,150,100,20
bin,0.405010438413361,18.405,150,100,20
bin,0.650306748466258,21.4789999999999,150,100,20
bin,0.387096774193548,20.6199999999999,150,100,20
bin,0.300613496932515,22.996,150,100,20
bin,0.359550561797753,22.721,150,100,20
bin,0.484342379958246,16.41,150,100,20
bin,0.399026763990268,19.432,150,100,20
bin,0.540322580645161,20.645,150,100,20
bin,0.506493506493506,17.856,150,100,20
bin,0.644859813084112,17.36,150,100,20
bin,0.647214854111406,17.976,150,100,20
bin,0.325678496868476,20.3739999999999,150,100,20
bin,0.310483870967742,35.295,150,100,20
bin,0.472222222222222,30.829,150,100,20
bin,0.366666666666667,21.024,150,100,20
bin,0.444444444444444,18.414,150,100,20
bin,0.501457725947522,21.314,150,100,20
bin,0.710659898477157,17.189,150,100,20
bin,0.683333333333333,20.6719999999999,150,100,20
bin,0.399026763990268,20.301,150,100,20
bin,0.517766497461929,20.104,150,100,20
bin,0.577777777777778,16.545,150,100,20
bin,0.409506398537477,40.203,150,100,20
bin,0.313253012048193,31.2860000000001,150,100,20
bin,0.424242424242424,25.537,150,100,20
bin,0.421319796954315,22.74,150,100,20
bin,0.506493506493506,30.958,150,100,20
bin,0.517766497461929,20.6949999999999,150,100,20
bin,0.484342379958246,15.778,150,100,20
bin,0.577777777777778,21.9409999999999,150,100,20
bin,0.49811320754717,20.164,150,100,20
bin,0.20109689213894,20.1370000000001,150,100,20
bin,0.424242424242424,24.828,150,100,20
bin,0.445623342175066,19.4240000000001,150,100,20
bin,0.445623342175066,22.492,150,100,20
bin,0.644859813084112,18.2800000000001,150,100,20
bin,0.643006263048017,20.635,150,100,20
bin,0.296296296296296,22.164,150,100,20
bin,0.577777777777778,21.664,150,100,20
bin,0.463709677419355,21.0219999999999,150,100,20
bin,0.563674321503132,19.4150000000001,150,100,20
bin,0.444943820224719,20.819,150,100,20
bin,0.55607476635514,22.289,150,100,20
bin,0.244031830238727,18.659,150,100,20
bin,0.421319796954315,17.1130000000001,150,100,20
bin,0.446601941747573,17.1529999999999,150,100,20
bin,0.49811320754717,23.1980000000001,150,100,20
bin,0.278481012658228,18.0169999999999,150,100,20
bin,0.530337078651685,23.1,150,100,20
gau,0.577777777777778,21.44,150,100,20
gau,0.701123595505618,17.535,150,100,20
