bin,0.356821589205397,185.598,400,20,40
bin,0.423892100192678,164.147,400,20,40
bin,0.428152492668622,199.038,400,20,40
bin,0.265997490589711,176.258,400,20,40
bin,0.31784107946027,170.653,400,20,40
bin,0.355726872246696,193.51,400,20,40
bin,0.453554748313441,163.646,400,20,40
bin,0.529453513129879,172.779,400,20,40
bin,0.401116798510935,181.642,400,20,40
bin,0.431876606683805,179.085,400,20,40
bin,0.546031746031746,134.759,400,20,40
bin,0.34601226993865,187.054,400,20,40
bin,0.41036717062635,190.449,400,20,40
bin,0.504761904761905,148.921,400,20,40
bin,0.429094236047575,172.059,400,20,40
bin,0.462686567164179,120.856,400,20,40
bin,0.545677498467198,163.841,400,20,40
bin,0.434782608695652,224.292,400,20,40
bin,0.298561151079137,199.221,400,20,40
bin,0.441629955947137,170.626,400,20,40
bin,0.373795761078998,210.504,400,20,40
bin,0.36424957841484,186.349,400,20,40
bin,0.303294958316792,168.465,400,20,40
bin,0.308019872249823,221.175,400,20,40
bin,0.349362119725221,166.25,400,20,40
bin,0.43970396168916,186.99,400,20,40
bin,0.263356718834323,209.092,400,20,40
bin,0.363864491844417,198.921,400,20,40
bin,0.421052631578947,171.613,400,20,40
bin,0.266987951807229,182.052,400,20,40
bin,0.38963842417701,171.87,400,20,40
bin,0.401116798510935,196.874,400,20,40
bin,0.307692307692308,170.816,400,20,40
bin,0.372159090909091,145.558,400,20,40
bin,0.342168674698795,170.29,400,20,40
bin,0.474095102909865,187.325,400,20,40
bin,0.304578313253012,186.183,400,20,40
bin,0.349362119725221,160.446,400,20,40
bin,0.515920129519698,209.233,400,20,40
bin,0.398678414096916,199.938,400,20,40
bin,0.292228943694742,411.888,400,20,40
bin,0.431876606683805,155.919,400,20,40
bin,0.298561151079137,184.876,400,20,40
bin,0.451939291736931,190.537,400,20,40
bin,0.32852489530014,172.288,400,20,40
bin,0.435526315789474,222.448,400,20,40
bin,0.371203599550056,185.188,400,20,40
bin,0.447787610619469,231.327,400,20,40
bin,0.412797992471769,161.609,400,20,40
bin,0.314110429447853,197.755,400,20,40
bin,0.502453385672228,175.399,400,20,40
bin,0.380952380952381,194.809,400,20,40
bin,0.305450620615219,144.889,400,20,40
bin,0.379759036144578,178.409,400,20,40
bin,0.373134328358209,188.159,400,20,40
bin,0.38963842417701,199.325,400,20,40
bin,0.453554748313441,134.981,400,20,40
bin,0.473988439306358,168,400,20,40
bin,0.515920129519698,170.079,400,20,40
bin,0.358498523829608,183.333,400,20,40
bin,0.321739130434783,209.529,400,20,40
bin,0.395802098950525,223.271,400,20,40
bin,0.349362119725221,182.24,400,20,40
bin,0.425907752698724,211.507,400,20,40
bin,0.431732325957906,186.052,400,20,40
bin,0.402207234825261,249.444,400,20,40
bin,0.443991853360489,165.406,400,20,40
bin,0.250306748466258,183.202,400,20,40
bin,0.354383813611281,174.689,400,20,40
bin,0.306560392397302,172.455,400,20,40
bin,0.45003065603924,165.598,400,20,40
bin,0.416636264137176,190.774,400,20,40
bin,0.417349397590361,215.367,400,20,40
bin,0.570484581497797,148.113,400,20,40
bin,0.34601226993865,151.329,400,20,40
bin,0.365038560411311,172.448,400,20,40
bin,0.254983388704319,183.957,400,20,40
bin,0.447741065407957,165.617,400,20,40
bin,0.36424957841484,212.552,400,20,40
bin,0.344247787610619,155.247,400,20,40
bin,0.210526315789474,266.266,400,20,40
bin,0.332122470160872,179.233,400,20,40
bin,0.359154929577465,210.84,400,20,40
bin,0.398457583547558,179.932,400,20,40
bin,0.443991853360489,166.482,400,20,40
bin,0.454939759036145,187.232,400,20,40
bin,0.320404721753794,188.806,400,20,40
bin,0.226872246696035,197.174,400,20,40
bin,0.464775846294602,176.683,400,20,40
bin,0.382404692082111,166.499,400,20,40
bin,0.395144976399191,198.711,400,20,40
bin,0.387634936211973,182.574,400,20,40
bin,0.408094435075885,155.261,400,20,40
bin,0.379759036144578,120.132,400,20,40
bin,0.438848920863309,187.908,400,20,40
bin,0.45003065603924,176.348,400,20,40
bin,0.337831954723552,197.479,400,20,40
bin,0.356821589205397,222.932,400,20,40
bin,0.320404721753794,198.116,400,20,40
bin,0.298412698412698,226.519,400,20,40
bin,0.413274336283186,281.154,400,20,40
bin,0.409090909090909,119.831,400,20,40
bin,0.451939291736931,167.429,400,20,40
bin,0.33968253968254,165.792,400,20,40
bin,0.347544522396114,203.196,400,20,40
bin,0.335227272727273,210.372,400,20,40
bin,0.355726872246696,197.068,400,20,40
bin,0.30387461906835,157.617,400,20,40
bin,0.364562118126273,188.429,400,20,40
bin,0.379759036144578,173.097,400,20,40
bin,0.449335548172758,168.859,400,20,40
bin,0.404276985743381,146.453,400,20,40
bin,0.372159090909091,164.878,400,20,40
bin,0.404276985743381,150.402,400,20,40
bin,0.483706720977597,249.678,400,20,40
bin,0.559598494353827,169.789,400,20,40
bin,0.373134328358209,216.147,400,20,40
bin,0.473826227738802,182.793,400,20,40
bin,0.441717791411043,179.783,400,20,40
bin,0.33968253968254,222.641,400,20,40
bin,0.419522326064382,162.96,400,20,40
bin,0.230263157894737,162.446,400,20,40
bin,0.373795761078998,154.383,400,20,40
bin,0.234543670264966,178.271,400,20,40
bin,0.358498523829608,173.668,400,20,40
bin,0.298561151079137,183.124,400,20,40
bin,0.373795761078998,182.9,400,20,40
bin,0.454939759036145,177.514,400,20,40
bin,0.290909090909091,206.644,400,20,40
bin,0.434782608695652,163.583,400,20,40
bin,0.532374100719424,165.829,400,20,40
bin,0.250686184812443,185.955999999999,400,20,40
bin,0.417349397590361,184.913,400,20,40
bin,0.428152492668622,194.238,400,20,40
bin,0.333033303330333,212.353,400,20,40
bin,0.276559865092749,209.397,400,20,40
bin,0.331619537275064,155.839999999999,400,20,40
bin,0.434782608695652,237.428,400,20,40
bin,0.398457583547558,240.08,400,20,40
bin,0.408094435075885,156.796,400,20,40
bin,0.341957255343082,214.001,400,20,40
bin,0.350877192982456,161.55,400,20,40
bin,0.488338192419825,164.526,400,20,40
bin,0.447787610619469,181.454,400,20,40
bin,0.317784256559767,132.334,400,20,40
bin,0.408094435075885,147.163,400,20,40
bin,0.437412750116333,193.61,400,20,40
bin,0.422222222222222,195.538,400,20,40
bin,0.405746626033957,197.733,400,20,40
bin,0.421052631578947,175.322,400,20,40
bin,0.356821589205397,250.73,400,20,40
bin,0.464775846294602,199.651,400,20,40
bin,0.404276985743381,192.375,400,20,40
bin,0.672661870503597,175.603999999999,400,20,40
bin,0.428152492668622,159.255,400,20,40
bin,0.413077322262584,138.749000000001,400,20,40
bin,0.332122470160872,200.154,400,20,40
bin,0.431732325957906,176.677,400,20,40
bin,0.324847250509165,189.32,400,20,40
bin,0.417910447761194,258.583,400,20,40
bin,0.378761061946903,264.548,400,20,40
bin,0.559598494353827,163.610000000001,400,20,40
bin,0.336656891495601,201.454,400,20,40
bin,0.290909090909091,400.032,400,20,40
bin,0.406639004149378,121.893999999999,400,20,40
bin,0.404276985743381,176.937,400,20,40
bin,0.372159090909091,198.478,400,20,40
bin,0.364820846905537,189.631,400,20,40
bin,0.45003065603924,176.269,400,20,40
bin,0.371474617244158,160.889,400,20,40
bin,0.431732325957906,139.996,400,20,40
bin,0.382404692082111,196.371999999999,400,20,40
bin,0.306560392397302,163.472,400,20,40
bin,0.412797992471769,175.050999999999,400,20,40
bin,0.380952380952381,102.869,400,20,40
bin,0.385964912280702,148.717,400,20,40
bin,0.320404721753794,167.171,400,20,40
bin,0.265997490589711,180.091,400,20,40
bin,0.431732325957906,192.225,400,20,40
bin,0.379759036144578,193.723999999999,400,20,40
bin,0.377914110429448,157.065000000001,400,20,40
bin,0.358498523829608,140.308,400,20,40
bin,0.331619537275064,172.948,400,20,40
bin,0.371789290378755,165.962,400,20,40
bin,0.434782608695652,103.337,400,20,40
bin,0.298200514138817,188.099,400,20,40
bin,0.245161290322581,143.755,400,20,40
bin,0.422222222222222,125.865000000001,400,20,40
bin,0.328358208955224,181.901,400,20,40
bin,0.454939759036145,216.345,400,20,40
bin,0.500457456541629,98.0250000000005,400,20,40
bin,0.356821589205397,268.533,400,20,40
bin,0.463492063492063,127.615000000001,400,20,40
bin,0.398678414096916,157.57,400,20,40
bin,0.494032174364297,105.238,400,20,40
bin,0.372159090909091,193.813,400,20,40
bin,0.384210526315789,164.698,400,20,40
bin,0.38963842417701,91.7699999999995,400,20,40
bin,0.363864491844417,107.242,400,20,40
bin,0.3652242953553,142.518,400,20,40
gau,0.372599896211728,126.208,400,20,40
gau,0.447741065407957,150.708,400,20,40
gau,0.737078651685393,137.525,400,20,40
gau,0.438848920863309,150.747,400,20,40
gau,0.354383813611281,141.913,400,20,40
gau,0.425907752698724,129.102,400,20,40
gau,0.412797992471769,137.332,400,20,40
gau,0.447741065407957,124.6,400,20,40
gau,0.451939291736931,142.328,400,20,40
gau,0.523421588594705,132.748,400,20,40
gau,0.398678414096916,143.748,400,20,40
gau,0.402207234825261,153.223,400,20,40
gau,0.532374100719424,162.14,400,20,40
gau,0.438848920863309,129.336,400,20,40
gau,0.519648093841642,128.28,400,20,40
gau,0.628571428571429,135.104,400,20,40
gau,0.539629005059022,124.801,400,20,40
gau,0.463492063492063,155.427,400,20,40
gau,0.332894736842105,122.24,400,20,40
gau,0.428152492668622,164.387,400,20,40
gau,0.441629955947137,133.922,400,20,40
gau,0.534509600415153,129.82,400,20,40
gau,0.413077322262584,127.839,400,20,40
gau,0.363864491844417,148.563,400,20,40
gau,0.306560392397302,111.372,400,20,40
gau,0.494032174364297,129.139,400,20,40
gau,0.354383813611281,154.567,400,20,40
gau,0.539629005059022,146.458,400,20,40
gau,0.473708701721731,153.162,400,20,40
gau,0.358498523829608,169.927,400,20,40
gau,0.428152492668622,146.636,400,20,40
gau,0.507462686567164,144.149,400,20,40
gau,0.402207234825261,126.336,400,20,40
gau,0.363864491844417,133.816,400,20,40
gau,0.308019872249823,130.897,400,20,40
gau,0.402207234825261,137.331,400,20,40
gau,0.226872246696035,152.091,400,20,40
gau,0.398678414096916,119.066,400,20,40
gau,0.460580912863071,138.154,400,20,40
gau,0.392086330935252,168.782,400,20,40
gau,0.312775330396476,108.704,400,20,40
gau,0.429094236047575,141.732,400,20,40
gau,0.494032174364297,129.927,400,20,40
gau,0.527533039647577,140.253,400,20,40
gau,0.464180569185476,137.15,400,20,40
gau,0.552238805970149,148.53,400,20,40
gau,0.434782608695652,140.093,400,20,40
gau,0.317784256559767,124.188,400,20,40
gau,0.510664993726474,131.8,400,20,40
gau,0.454939759036145,165.987,400,20,40
gau,0.485611510791367,139.141,400,20,40
gau,0.423892100192678,182.97,400,20,40
gau,0.230263157894737,127.027,400,20,40
gau,0.363864491844417,126.658,400,20,40
gau,0.545677498467198,138.643,400,20,40
gau,0.417910447761194,117.746,400,20,40
gau,0.464775846294602,122.146,400,20,40
gau,0.474095102909865,114.568,400,20,40
gau,0.584811923349894,130.248,400,20,40
gau,0.382289416846652,146.199,400,20,40
gau,0.579136690647482,174.144,400,20,40
gau,0.495784148397976,129.533,400,20,40
gau,0.423892100192678,173.121,400,20,40
gau,0.423892100192678,134.768,400,20,40
gau,0.374635568513119,156.771,400,20,40
gau,0.441629955947137,182.019,400,20,40
gau,0.485611510791367,126.446,400,20,40
gau,0.483706720977597,145.716,400,20,40
gau,0.485611510791367,153.937,400,20,40
gau,0.422222222222222,133.627,400,20,40
gau,0.565395894428153,122.918,400,20,40
gau,0.417349397590361,155.974,400,20,40
gau,0.276559865092749,128.243,400,20,40
gau,0.559598494353827,128.985,400,20,40
gau,0.355726872246696,166.271,400,20,40
gau,0.464180569185476,148.249,400,20,40
gau,0.357731015553522,167.289,400,20,40
gau,0.355726872246696,126.451,400,20,40
gau,0.423892100192678,175.285,400,20,40
gau,0.363864491844417,133.511,400,20,40
gau,0.464180569185476,135.368,400,20,40
gau,0.552238805970149,115.056,400,20,40
gau,0.425907752698724,139.113,400,20,40
gau,0.47376311844078,180.262,400,20,40
gau,0.33968253968254,128.063,400,20,40
gau,0.552238805970149,126.036,400,20,40
gau,0.438848920863309,149.704,400,20,40
gau,0.438848920863309,143.507,400,20,40
gau,0.483706720977597,210.077,400,20,40
gau,0.444943820224719,120.639,400,20,40
gau,0.380952380952381,150.573,400,20,40
gau,0.422222222222222,133.16,400,20,40
gau,0.428152492668622,114.977,400,20,40
gau,0.380952380952381,127.372,400,20,40
gau,0.205035971223022,130.561,400,20,40
gau,0.363378282469837,149.092,400,20,40
gau,0.47376311844078,152.332,400,20,40
gau,0.349362119725221,151.863,400,20,40
gau,0.412797992471769,142.304,400,20,40
gau,0.308019872249823,156.117,400,20,40
gau,0.519648093841642,172.895,400,20,40
gau,0.345323741007194,115.109,400,20,40
gau,0.412797992471769,121.947,400,20,40
gau,0.392086330935252,118.069,400,20,40
gau,0.384210526315789,157.371,400,20,40
gau,0.275221238938053,186.822,400,20,40
gau,0.488338192419825,141.533,400,20,40
gau,0.463492063492063,389.872,400,20,40
gau,0.413077322262584,170.625,400,20,40
gau,0.558014031300594,134.801,400,20,40
gau,0.504761904761905,115.149,400,20,40
gau,0.402207234825261,116.877,400,20,40
gau,0.398678414096916,127.744,400,20,40
gau,0.382404692082111,141.642,400,20,40
gau,0.482954545454545,136.926,400,20,40
gau,0.593500919681177,139.197,400,20,40
gau,0.447741065407957,180.308,400,20,40
gau,0.514522821576763,125.303,400,20,40
gau,0.453554748313441,141.573,400,20,40
gau,0.473988439306358,136.35,400,20,40
gau,0.308019872249823,153.407999999999,400,20,40
gau,0.497854077253219,129.235,400,20,40
gau,0.428152492668622,156.123,400,20,40
gau,0.402207234825261,159.256,400,20,40
gau,0.545677498467198,173.652,400,20,40
gau,0.446022727272727,111.785000000001,400,20,40
gau,0.409090909090909,148.458000000001,400,20,40
gau,0.473988439306358,143.162,400,20,40
gau,0.363378282469837,155.084,400,20,40
gau,0.398678414096916,162.808,400,20,40
gau,0.503370786516854,132.754,400,20,40
gau,0.485611510791367,121.907,400,20,40
gau,0.336656891495601,133.147,400,20,40
gau,0.373134328358209,144.447999999999,400,20,40
gau,0.424293547026571,140.769,400,20,40
gau,0.33968253968254,164.32,400,20,40
gau,0.354383813611281,128.03,400,20,40
gau,0.380952380952381,120.197999999999,400,20,40
gau,0.312775330396476,168.972,400,20,40
gau,0.36424957841484,144.395,400,20,40
gau,0.453554748313441,160.22,400,20,40
gau,0.539629005059022,111.097,400,20,40
gau,0.273603082851638,126.21,400,20,40
gau,0.354383813611281,113.397,400,20,40
gau,0.402207234825261,1471.04,400,20,40
gau,0.423892100192678,141.264999999999,400,20,40
gau,0.408094435075885,159.209,400,20,40
gau,0.413077322262584,187.122,400,20,40
gau,0.423892100192678,165.271,400,20,40
gau,0.545677498467198,154.482,400,20,40
