bin,0.876712328767123,6.282,200,20,10
bin,0.876712328767123,7.058,200,20,10
bin,1,6.446,200,20,10
bin,0.876712328767123,6.185,200,20,10
bin,1,7.158,200,20,10
bin,0.876712328767123,6.845,200,20,10
bin,0.876712328767123,6.449,200,20,10
bin,0.876712328767123,6.259,200,20,10
bin,1,8.353,200,20,10
bin,0.876712328767123,6.269,200,20,10
bin,0.876712328767123,7.265,200,20,10
bin,1,6.51,200,20,10
bin,1,6.779,200,20,10
bin,1,6.124,200,20,10
bin,0.876712328767123,6.984,200,20,10
bin,1,6.464,200,20,10
bin,1,6.982,200,20,10
bin,0.727272727272727,6.606,200,20,10
bin,0.876712328767123,7.683,200,20,10
bin,0.876712328767123,6.479,200,20,10
bin,0.876712328767123,5.976,200,20,10
bin,0.876712328767123,4.738,200,20,10
bin,1,6.678,200,20,10
bin,1,2.683,200,20,10
bin,0.876712328767123,6.525,200,20,10
bin,1,6.416,200,20,10
bin,1,5.582,200,20,10
bin,1,6.395,200,20,10
bin,1,7.95399999999999,200,20,10
bin,1,6.882,200,20,10
bin,0.727272727272727,7.04300000000001,200,20,10
bin,0.876712328767123,4.266,200,20,10
bin,1,6.88,200,20,10
bin,1,4.149,200,20,10
bin,1,6.85899999999999,200,20,10
bin,0.876712328767123,6.72900000000001,200,20,10
bin,0.542372881355932,6.743,200,20,10
bin,1,6.393,200,20,10
bin,0.876712328767123,5.825,200,20,10
bin,0.876712328767123,6.054,200,20,10
bin,1,7.002,200,20,10
bin,1,4.723,200,20,10
bin,1,6.31,200,20,10
bin,1,3.739,200,20,10
bin,1,7.20800000000001,200,20,10
bin,1,6.736,200,20,10
bin,0.876712328767123,5.196,200,20,10
bin,0.876712328767123,5.649,200,20,10
bin,1,7.63800000000001,200,20,10
bin,1,5.301,200,20,10
bin,0.876712328767123,6.67399999999999,200,20,10
bin,1,6.75999999999999,200,20,10
bin,1,4.59299999999999,200,20,10
bin,0.727272727272727,3.27,200,20,10
bin,0.876712328767123,6.61499999999999,200,20,10
bin,1,8.01900000000001,200,20,10
bin,0.876712328767123,6.56299999999999,200,20,10
bin,0.727272727272727,6.122,200,20,10
bin,1,7.57899999999999,200,20,10
bin,1,6.56700000000001,200,20,10
bin,0.876712328767123,6.94499999999999,200,20,10
bin,1,5.997,200,20,10
bin,0.876712328767123,6.21899999999999,200,20,10
bin,0.542372881355932,4.293,200,20,10
bin,1,6.34099999999999,200,20,10
bin,1,6.54100000000001,200,20,10
bin,0.727272727272727,6.697,200,20,10
bin,1,6.506,200,20,10
bin,1,8.10299999999999,200,20,10
bin,1,6.482,200,20,10
bin,1,5.998,200,20,10
bin,1,6.34400000000001,200,20,10
bin,1,6.777,200,20,10
bin,1,3.985,200,20,10
bin,1,6.17200000000001,200,20,10
bin,0.727272727272727,5.515,200,20,10
bin,0.876712328767123,6.601,200,20,10
bin,1,5.041,200,20,10
bin,1,6.768,200,20,10
bin,1,6.84100000000001,200,20,10
bin,1,4.595,200,20,10
bin,0.876712328767123,6.464,200,20,10
bin,1,5.444,200,20,10
bin,0.876712328767123,4.06099999999999,200,20,10
bin,0.876712328767123,5.261,200,20,10
bin,1,6.21700000000001,200,20,10
bin,1,4.392,200,20,10
bin,1,6.99900000000001,200,20,10
bin,1,8.108,200,20,10
bin,0.727272727272727,6.94500000000001,200,20,10
bin,0.876712328767123,5.71899999999999,200,20,10
bin,1,6.63499999999999,200,20,10
bin,0.876712328767123,6.78500000000001,200,20,10
bin,1,4.316,200,20,10
bin,1,5.68199999999999,200,20,10
bin,0.876712328767123,5.98000000000002,200,20,10
bin,0.727272727272727,7.509,200,20,10
bin,0.876712328767123,5.861,200,20,10
bin,0.542372881355932,4.82900000000001,200,20,10
bin,0.876712328767123,6.054,200,20,10
bin,0.876712328767123,6.422,200,20,10
bin,1,6.30199999999999,200,20,10
bin,0.876712328767123,6.68700000000001,200,20,10
bin,1,3.82300000000001,200,20,10
bin,0.542372881355932,6.13900000000001,200,20,10
bin,0.876712328767123,5.37199999999999,200,20,10
bin,1,4.84300000000002,200,20,10
bin,0.876712328767123,6.18099999999998,200,20,10
bin,0.876712328767123,4.52699999999999,200,20,10
bin,1,6.964,200,20,10
bin,1,6.81299999999999,200,20,10
bin,1,5.67500000000001,200,20,10
bin,1,6.77099999999999,200,20,10
bin,0.727272727272727,3.968,200,20,10
bin,1,6.483,200,20,10
bin,0.876712328767123,7.12800000000001,200,20,10
bin,1,5.54300000000001,200,20,10
bin,0.876712328767123,6.64099999999999,200,20,10
bin,1,3.01900000000001,200,20,10
bin,0.876712328767123,5.983,200,20,10
bin,1,6.35000000000002,200,20,10
bin,1,6.46299999999999,200,20,10
bin,1,6.559,200,20,10
bin,1,4.277,200,20,10
bin,0.876712328767123,4.36199999999999,200,20,10
bin,1,5.39000000000001,200,20,10
bin,1,5.09999999999999,200,20,10
bin,1,5.381,200,20,10
bin,1,4.68699999999998,200,20,10
bin,0.876712328767123,4.339,200,20,10
bin,1,5.727,200,20,10
bin,1,5.989,200,20,10
bin,1,6.554,200,20,10
bin,0.876712328767123,3.71900000000001,200,20,10
bin,1,3.45699999999999,200,20,10
bin,0.727272727272727,6.27699999999999,200,20,10
bin,1,5.154,200,20,10
bin,0.876712328767123,6.56999999999999,200,20,10
bin,1,3.70899999999997,200,20,10
bin,1,3.61100000000002,200,20,10
bin,1,6.239,200,20,10
bin,1,6.32999999999998,200,20,10
bin,0.876712328767123,4.93299999999999,200,20,10
bin,1,3.34899999999999,200,20,10
bin,1,4.02799999999999,200,20,10
bin,0.876712328767123,6.24800000000002,200,20,10
bin,0.876712328767123,6.16800000000001,200,20,10
bin,1,6.35499999999999,200,20,10
bin,1,3.71800000000002,200,20,10
bin,1,3.80100000000002,200,20,10
bin,0.876712328767123,6.352,200,20,10
bin,0.689655172413793,5.26599999999999,200,20,10
bin,0.689655172413793,6.63400000000001,200,20,10
bin,1,4.29400000000001,200,20,10
bin,0.876712328767123,4.98099999999999,200,20,10
bin,1,6.59899999999999,200,20,10
bin,1,5.64700000000002,200,20,10
bin,0.876712328767123,6.703,200,20,10
bin,1,4.85900000000001,200,20,10
bin,1,4.065,200,20,10
bin,1,6.643,200,20,10
bin,1,5.715,200,20,10
bin,0.876712328767123,4.99700000000001,200,20,10
bin,1,3.53999999999999,200,20,10
bin,1,4.422,200,20,10
bin,1,5.90700000000001,200,20,10
bin,1,6.083,200,20,10
bin,1,5.434,200,20,10
bin,1,5.07299999999998,200,20,10
bin,0.876712328767123,4.01299999999998,200,20,10
bin,0.727272727272727,4.56,200,20,10
bin,1,6.19899999999998,200,20,10
bin,1,6.52699999999999,200,20,10
bin,0.876712328767123,3.905,200,20,10
bin,1,3.642,200,20,10
bin,1,4.01399999999998,200,20,10
bin,0.876712328767123,6.36099999999999,200,20,10
bin,1,6.976,200,20,10
bin,1,4.816,200,20,10
bin,0.876712328767123,3.648,200,20,10
bin,0.727272727272727,4.11599999999999,200,20,10
bin,0.876712328767123,4.81899999999999,200,20,10
bin,1,7.01900000000001,200,20,10
bin,0.876712328767123,3.905,200,20,10
bin,1,4.251,200,20,10
bin,0.876712328767123,2.714,200,20,10
bin,1,5.33699999999999,200,20,10
bin,0.876712328767123,6.36999999999998,200,20,10
bin,0.876712328767123,3.43600000000001,200,20,10
bin,1,3.441,200,20,10
bin,0.876712328767123,3.89499999999998,200,20,10
bin,1,3.54899999999998,200,20,10
bin,1,3.637,200,20,10
bin,1,3.84399999999999,200,20,10
bin,0.876712328767123,3.98100000000002,200,20,10
bin,1,3.54400000000001,200,20,10
bin,1,2.85599999999999,200,20,10
bin,1,5.31,200,20,10
bin,0.876712328767123,4.459,200,20,10
bin,0.876712328767123,3.52199999999999,200,20,10
